見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
と,と,と,助詞,格助詞,NIL,五,4,16
濃,こ,濃い,形容詞,*,代表表記:濃い/こい 反義:形容詞:薄い/うすい,五,4,16
か,か,か,助詞,接続助詞,NIL,五,4,16
に,に,に,助詞,格助詞,NIL,五,4,16
、,、,、,特殊,読点,NIL,五,4,16
真剣に,しんけんに,真剣だ,形容詞,*,代表表記:真剣だ/しんけんだ,五,4,16
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,五,4,16
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,五,4,16
ので,ので,のだ,助動詞,*,NIL,五,4,16
、,、,、,特殊,読点,NIL,五,4,16
その,その,その,指示詞,連体詞形態指示詞,NIL,五,4,16
逢う,あう,逢う,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,五,4,16
瀬,せ,瀬,名詞,普通名詞,代表表記:瀬/せ カテゴリ:場所-自然 漢字読み:訓,五,4,16
も,も,も,助詞,副助詞,NIL,五,4,16
繁,しげる,繁,名詞,人名,人名:日本:名:207:0.00055,五,4,16
く,く,く,名詞,普通名詞,代表表記:区/く カテゴリ:組織・団体;場所-その他 漢字読み:音 住所末尾,五,4,16
、,、,、,特殊,読点,NIL,五,4,16
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,16
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,五,4,16
が,が,が,助詞,格助詞,NIL,五,4,16
夢現,ゆめうつつ,夢現,名詞,普通名詞,代表表記:夢現/ゆめうつつ カテゴリ:抽象物,五,4,16
の,の,の,助詞,接続助詞,NIL,五,4,16
恋,こい,恋,名詞,普通名詞,代表表記:恋/こい ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,五,4,16
に,に,に,助詞,格助詞,NIL,五,4,16
酔う,よう,酔う,動詞,*,代表表記:酔う/よう ドメイン:料理・食事,五,4,16
こと,こと,こと,名詞,形式名詞,NIL,五,4,16
が,が,が,助詞,格助詞,NIL,五,4,16
烈,烈,烈,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,16
しければ,しければ,しける,動詞,*,代表表記:湿気る/しける 名詞派生:湿気/しっけ,五,4,16
烈,烈,烈,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,16
しい,しい,しい,名詞,普通名詞,代表表記:四囲/しい カテゴリ:抽象物,五,4,16
程,ほど,程,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,五,4,16
、,、,、,特殊,読点,NIL,五,4,16
随,随,随,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,五,4,16
って,って,って,助詞,副助詞,NIL,五,4,16
柾木,柾木,柾木,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,16
が,が,が,助詞,格助詞,NIL,五,4,16
、,、,、,特殊,読点,NIL,五,4,16
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,五,4,16
歯ぎしり,はぎしり,歯ぎしり,名詞,サ変名詞,代表表記:歯軋り/はぎしり ドメイン:健康・医学 カテゴリ:抽象物,五,4,16
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,16
様な,ような,様だ,助動詞,*,NIL,五,4,16
、,、,、,特殊,読点,NIL,五,4,16
苦痛,くつう,苦痛,名詞,普通名詞,代表表記:苦痛/くつう カテゴリ:抽象物,五,4,16
と,と,と,助詞,格助詞,NIL,五,4,16
快楽,かいらく,快楽,名詞,普通名詞,代表表記:快楽/かいらく カテゴリ:抽象物,五,4,16
の,の,の,助詞,接続助詞,NIL,五,4,16
錯綜,さくそう,錯綜,名詞,サ変名詞,代表表記:錯綜/さくそう カテゴリ:抽象物,五,4,16
境,さかい,境,名詞,普通名詞,代表表記:境/さかい カテゴリ:場所-機能 漢字読み:訓 〜を〜に構成語,五,4,16
に,に,に,助詞,格助詞,NIL,五,4,16
さまよう,さまよう,さまよう,動詞,*,代表表記:彷徨う/さまよう,五,4,16
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,五,4,16
も,も,も,助詞,副助詞,NIL,五,4,16
、,、,、,特殊,読点,NIL,五,4,16
益々,ますます,益々,副詞,*,代表表記:益々/ますます 用言弱修飾,五,4,16
その,その,その,指示詞,連体詞形態指示詞,NIL,五,4,16
度数,どすう,度数,名詞,普通名詞,代表表記:度数/どすう カテゴリ:数量,五,4,16
と,と,と,助詞,格助詞,NIL,五,4,16
烈,烈,烈,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,16
しさ,しさ,しさ,名詞,サ変名詞,代表表記:示唆/しさ カテゴリ:抽象物,五,4,16
を,を,を,助詞,格助詞,NIL,五,4,16
増して,まして,増す,動詞,*,代表表記:増す/ます 反義:動詞:減らす/へらす;動詞:減る/へる,五,4,16
行った,おこなった,行う,動詞,*,代表表記:行う/おこなう,五,4,16
。,。,。,特殊,句点,NIL,五,4,16
多く,おおく,多く,名詞,普通名詞,代表表記:多く/おおく カテゴリ:抽象物 形容詞派生:多い/おおい,五,4,17
の,の,の,助詞,接続助詞,NIL,五,4,17
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,五,4,17
、,、,、,特殊,読点,NIL,五,4,17
二,に,二,名詞,数詞,カテゴリ:数量,五,4,17
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,五,4,17
が,が,が,助詞,格助詞,NIL,五,4,17
別れる,わかれる,別れる,動詞,*,代表表記:別れる/わかれる 反義:動詞:会う/あう,五,4,17
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,五,4,17
に,に,に,助詞,格助詞,NIL,五,4,17
言い交わす,いいかわす,言い交わす,動詞,*,代表表記:言い交わす/いいかわす,五,4,17
、,、,、,特殊,読点,NIL,五,4,17
次,つぎ,次,名詞,普通名詞,代表表記:次/つぎ カテゴリ:時間 漢字読み:訓,五,4,17
の,の,の,助詞,格助詞,NIL,五,4,17
逢う,あう,逢う,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,五,4,17
瀬,せ,瀬,名詞,普通名詞,代表表記:瀬/せ カテゴリ:場所-自然 漢字読み:訓,五,4,17
の,の,の,助詞,接続助詞,NIL,五,4,17
打合わせ,うちあわせ,打合わせ,名詞,普通名詞,代表表記:打ち合わせ/うちあわせv 連用形名詞化:打ち合わせる/うちあわせる,五,4,17
が,が,が,助詞,格助詞,NIL,五,4,17
、,、,、,特殊,読点,NIL,五,4,17
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,17
の,の,の,助詞,接続助詞,NIL,五,4,17
尾行,びこう,尾行,名詞,サ変名詞,代表表記:尾行/びこう カテゴリ:抽象物,五,4,17
の,の,の,助詞,接続助詞,NIL,五,4,17
手懸り,てがかり,手懸り,名詞,普通名詞,代表表記:手掛かり/てがかり カテゴリ:抽象物 〜を〜に構成語,五,4,17
と,と,と,助詞,格助詞,NIL,五,4,17
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,五,4,17
。,。,。,特殊,句点,NIL,五,4,17
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,18
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,五,4,18
の,の,の,助詞,接続助詞,NIL,五,4,18
媾,媾,媾,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,18
曳き,曳き,曳き,名詞,普通名詞,代表表記:曳き/曳きv 自動獲得:テキスト 連用形名詞化:曳く/曳く,五,4,18
の,の,の,助詞,接続助詞,NIL,五,4,18
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,五,4,18
は,は,は,助詞,副助詞,NIL,五,4,18
いつも,いつも,いつも,副詞,*,代表表記:何時も/いつも,五,4,18
築地,つきじ,築地,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,五,4,18
河岸,かし,河岸,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,五,4,18
の,の,の,助詞,接続助詞,NIL,五,4,18
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,五,4,18
家と,かと,家と,名詞,普通名詞,代表表記:家兎/かと 自動獲得:EN_Wiktionary,五,4,18
は,は,は,助詞,副助詞,NIL,五,4,18
限ら,かぎら,限る,動詞,*,代表表記:限る/かぎる,五,4,18
なんだ,なんだ,ぬ,助動詞,*,NIL,五,4,18
し,し,し,助詞,接続助詞,NIL,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
落合う,おちあう,落合う,動詞,*,代表表記:落ち合う/おちあう,五,4,18
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,五,4,18
も,も,も,助詞,副助詞,NIL,五,4,18
楽屋,がくや,楽屋,名詞,普通名詞,代表表記:楽屋/がくや ドメイン:文化・芸術 カテゴリ:場所-施設,五,4,18
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,五,4,18
ばかり,ばかり,ばかり,助詞,副助詞,NIL,五,4,18
で,で,だ,判定詞,*,NIL,五,4,18
は,は,は,助詞,副助詞,NIL,五,4,18
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五,4,18
が,が,が,助詞,接続助詞,NIL,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
柾木,柾木,柾木,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,18
は,は,は,助詞,副助詞,NIL,五,4,18
どんな,どんな,どんな,指示詞,連体詞形態指示詞,NIL,五,4,18
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,五,4,18
も,も,も,助詞,副助詞,NIL,五,4,18
見逃さ,みのがさ,見逃す,動詞,*,代表表記:見逃す/みのがす,五,4,18
ず,ず,ぬ,助動詞,*,NIL,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
五,ご,五,名詞,数詞,カテゴリ:数量,五,4,18
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,五,4,18
に,に,に,助詞,格助詞,NIL,五,4,18
一,いち,一,名詞,数詞,カテゴリ:数量,五,4,18
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
七,なな,七,名詞,数詞,カテゴリ:数量,五,4,18
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,五,4,18
に,に,に,助詞,格助詞,NIL,五,4,18
一,いち,一,名詞,数詞,カテゴリ:数量,五,4,18
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,18
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,五,4,18
の,の,の,助詞,格助詞,NIL,五,4,18
逢う,あう,逢う,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,五,4,18
瀬,せ,瀬,名詞,普通名詞,代表表記:瀬/せ カテゴリ:場所-自然 漢字読み:訓,五,4,18
の,の,の,助詞,接続助詞,NIL,五,4,18
度,たび,度,名詞,普通名詞,代表表記:度/たび カテゴリ:時間 漢字読み:訓 修飾（ニ格）,五,4,18
毎,ごと,毎,接尾辞,名詞性名詞接尾辞,代表表記:毎/ごと,五,4,18
に,に,に,助詞,格助詞,NIL,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
邪悪なる,じゃあくなる,邪悪だ,形容詞,*,代表表記:邪悪だ/じゃあくだ,五,4,18
影,かげ,影,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,五,4,18
と,と,と,助詞,格助詞,NIL,五,4,18
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,18
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,五,4,18
に,に,に,助詞,格助詞,NIL,五,4,18
つき,つき,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,五,4,18
纒,纒,纒,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,18
い,い,いる,動詞,*,代表表記:射る/いる,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,18
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,五,4,18
と,と,と,助詞,格助詞,NIL,五,4,18
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,五,4,18
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,五,4,18
に,に,に,助詞,格助詞,NIL,五,4,18
泊り,とまり,泊る,動詞,*,代表表記:泊まる/とまる ドメイン:レクリエーション;家庭・暮らし 自他動詞:他:泊める/とめる,五,4,18
込み,こみ,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
或,或,或,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,18
は,は,は,助詞,副助詞,NIL,五,4,18
襖,ふすま,襖,名詞,普通名詞,代表表記:襖/ふすま ドメイン:家庭・暮らし カテゴリ:場所-施設部位,五,4,18
の,の,の,助詞,接続助詞,NIL,五,4,18
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,五,4,18
から,から,から,助詞,格助詞,NIL,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
或,或,或,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,18
は,は,は,助詞,副助詞,NIL,五,4,18
壁,かべ,壁,名詞,普通名詞,代表表記:壁/かべ カテゴリ:場所-施設部位 漢字読み:訓,五,4,18
一重,ひとえ,一重,名詞,普通名詞,代表表記:一重/ひとえ カテゴリ:抽象物,五,4,18
の,の,の,助詞,接続助詞,NIL,五,4,18
隣室,りんしつ,隣室,名詞,普通名詞,代表表記:隣室/りんしつ カテゴリ:場所-施設,五,4,18
から,から,から,助詞,格助詞,NIL,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
時,じ,時,名詞,時相名詞,代表表記:時/じ カテゴリ:時間 漢字読み:音 弱時相名詞,五,4,18
に,に,に,助詞,格助詞,NIL,五,4,18
は,は,は,助詞,副助詞,NIL,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
その,その,その,指示詞,連体詞形態指示詞,NIL,五,4,18
壁,かべ,壁,名詞,普通名詞,代表表記:壁/かべ カテゴリ:場所-施設部位 漢字読み:訓,五,4,18
に,に,に,助詞,格助詞,NIL,五,4,18
隙見,隙見,隙見,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,18
の,の,の,助詞,接続助詞,NIL,五,4,18
穴,あな,穴,名詞,普通名詞,代表表記:穴/あな カテゴリ:場所-自然;抽象物 漢字読み:訓,五,4,18
さえ,さえ,さえ,助詞,副助詞,NIL,五,4,18
あけて,あけて,あける,動詞,*,代表表記:明ける/あける 反義:動詞:暮れる/くれる 自他動詞:他:明かす/あかす,五,4,18
、,、,、,特殊,読点,NIL,五,4,18
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,18
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,五,4,18
の,の,の,助詞,接続助詞,NIL,五,4,18
一挙一動,いっきょいちどう,一挙一動,名詞,普通名詞,代表表記:一挙一動/いっきょいちどう カテゴリ:抽象物,五,4,18
を,を,を,助詞,格助詞,NIL,五,4,18
監視,かんし,監視,名詞,サ変名詞,代表表記:監視/かんし カテゴリ:抽象物,五,4,18
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,18
。,。,。,特殊,句点,NIL,五,4,18
（,（,（,特殊,括弧始,NIL,五,4,19
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,19
を,を,を,助詞,格助詞,NIL,五,4,19
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,五,4,19
に,に,に,助詞,格助詞,NIL,五,4,19
悟ら,さとら,悟る,動詞,*,代表表記:悟る/さとる 自他動詞:他:諭す/さとす 補文ト,五,4,19
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,五,4,19
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五,4,19
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,五,4,19
に,に,に,助詞,格助詞,NIL,五,4,19
、,、,、,特殊,読点,NIL,五,4,19
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,19
は,は,は,助詞,副助詞,NIL,五,4,19
どれ,どれ,どれ,指示詞,名詞形態指示詞,NIL,五,4,19
程,ほど,程,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,五,4,19
の,の,の,助詞,接続助詞,NIL,五,4,19
艱難,かんなん,艱難,名詞,サ変名詞,代表表記:艱難/かんなん カテゴリ:抽象物,五,4,19
辛苦,辛苦,辛苦,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:兵隊シナ語 読み不明,五,4,19
を,を,を,助詞,格助詞,NIL,五,4,19
嘗めた,なめた,嘗める,動詞,*,代表表記:嘗める/なめる ドメイン:料理・食事;無し 多義,五,4,19
であろう,であろう,だろう,助動詞,*,NIL,五,4,19
。,。,。,特殊,句点,NIL,五,4,19
）,）,）,特殊,括弧終,NIL,五,4,20
そして,そして,そして,助詞,接続助詞,NIL,五,4,20
、,、,、,特殊,読点,NIL,五,4,20
ある,ある,ある,連体詞,*,代表表記:或る/ある,五,4,20
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,五,4,20
は,は,は,助詞,副助詞,NIL,五,4,20
あらわに,あらわに,あらわだ,形容詞,*,代表表記:露わだ/あらわだ,五,4,20
、,、,、,特殊,読点,NIL,五,4,20
ある,ある,ある,連体詞,*,代表表記:或る/ある,五,4,20
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,五,4,20
は,は,は,助詞,副助詞,NIL,五,4,20
ほのかに,ほのかに,ほのかだ,形容詞,*,代表表記:ほのかだ/ほのかだ,五,4,20
、,、,、,特殊,読点,NIL,五,4,20
恋人,こいびと,恋人,名詞,普通名詞,代表表記:恋人/こいびと ドメイン:家庭・暮らし カテゴリ:人,五,4,20
同志,どうし,同志,名詞,普通名詞,代表表記:同志/どうし カテゴリ:人,五,4,20
の,の,の,助詞,格助詞,NIL,五,4,20
あらゆる,あらゆる,あらゆる,連体詞,*,代表表記:あらゆる/あらゆる,五,4,20
言葉,ことば,言葉,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,五,4,20
を,を,を,助詞,格助詞,NIL,五,4,20
聞き,きき,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,五,4,20
、,、,、,特殊,読点,NIL,五,4,20
あらゆる,あらゆる,あらゆる,連体詞,*,代表表記:あらゆる/あらゆる,五,4,20
仕草,しぐさ,仕草,名詞,普通名詞,代表表記:仕草/しぐさ カテゴリ:抽象物,五,4,20
を,を,を,助詞,格助詞,NIL,五,4,20
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,五,4,20
のである,のである,のだ,助動詞,*,NIL,五,4,20
。,。,。,特殊,句点,NIL,五,4,20
「,「,「,特殊,括弧始,NIL,五,4,21
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,五,4,21
は,は,は,助詞,副助詞,NIL,五,4,21
柾木,柾木,柾木,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,21
愛造,愛造,愛造,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,21
じゃ,じゃ,だ,判定詞,*,NIL,五,4,21
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五,4,21
んだ,んだ,んだ,助動詞,*,NIL,五,4,21
から,から,から,助詞,接続助詞,NIL,五,4,21
ね,ね,ね,助詞,終助詞,NIL,五,4,21
。,。,。,特殊,句点,NIL,五,4,21
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,五,4,22
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,五,4,22
はち,はち,はち,名詞,普通名詞,代表表記:蜂/はち カテゴリ:動物,五,4,22
と,と,と,助詞,格助詞,NIL,五,4,22
お門違い,おかどちがい,お門違い,名詞,普通名詞,代表表記:御門違い/おかどちがい カテゴリ:抽象物,五,4,22
だろう,だろう,だ,判定詞,*,NIL,五,4,22
ぜ,ぜ,ぜ,助詞,終助詞,NIL,五,4,22
」,」,」,特殊,括弧終,NIL,五,4,22
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,22
夜,や,夜,名詞,普通名詞,代表表記:夜/や カテゴリ:時間 漢字読み:音,五,4,22
の,の,の,助詞,接続助詞,NIL,五,4,22
ひそひそ,ひそひそ,ひそひそ,副詞,*,代表表記:ヒソヒソ/ひそひそ スル接続可能,五,4,22
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,五,4,22
の,の,の,助詞,接続助詞,NIL,五,4,22
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,五,4,22
で,で,で,助詞,格助詞,NIL,五,4,22
は,は,は,助詞,副助詞,NIL,五,4,22
、,、,、,特殊,読点,NIL,五,4,22
池内,いけうち,池内,名詞,人名,人名:日本:姓:997:0.00023,五,4,22
が,が,が,助詞,格助詞,NIL,五,4,22
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,五,4,22
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,五,4,22
こと,こと,こと,名詞,形式名詞,NIL,五,4,22
を,を,を,助詞,格助詞,NIL,五,4,22
云い,いい,云う,動詞,*,代表表記:言う/いう 補文ト,五,4,22
出す,だす,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,五,4,22
の,の,の,名詞,形式名詞,NIL,五,4,22
が,が,が,助詞,格助詞,NIL,五,4,22
聞えた,きこえた,聞える,動詞,*,代表表記:聞こえる/きこえる 自他動詞:他:聞く/きく,五,4,22
。,。,。,特殊,句点,NIL,五,4,22
「,「,「,特殊,括弧始,NIL,五,4,23
ハハハハハハ,ハハハハハハ,ハハハハハハ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,五,4,23
、,、,、,特殊,読点,NIL,五,4,23
全く,まったく,全く,副詞,*,代表表記:全く/まったく,五,4,23
だ,だ,だ,判定詞,*,NIL,五,4,23
わ,わ,わ,助詞,終助詞,NIL,五,4,23
。,。,。,特殊,句点,NIL,五,4,23
あんた,あんた,あんた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,五,4,24
は,は,は,助詞,副助詞,NIL,五,4,24
話せ,はなせ,話せる,動詞,*,代表表記:話せる/はなせる 可能動詞:話す/はなす 補文ト,五,4,24
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五,4,24
けど,けど,けど,助詞,接続助詞,NIL,五,4,24
可愛い,かわいい,可愛い,形容詞,*,代表表記:可愛い/かわいい,五,4,24
可愛い,かわいい,可愛い,形容詞,*,代表表記:可愛い/かわいい,五,4,24
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,五,4,24
。,。,。,特殊,句点,NIL,五,4,24
柾木,柾木,柾木,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,五,4,25
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,五,4,25
は,は,は,助詞,副助詞,NIL,五,4,25
話せる,はなせる,話せる,動詞,*,代表表記:話せる/はなせる 可能動詞:話す/はなす 補文ト,五,4,25
けど,けど,けど,助詞,接続助詞,NIL,五,4,25
、,、,、,特殊,読点,NIL,五,4,25
虫酸,虫酸,虫酸,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:胃液,五,4,25
の,の,の,助詞,格助詞,NIL,五,4,25
走る,はしる,走る,動詞,*,代表表記:走る/はしる,五,4,25
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,五,4,25
。,。,。,特殊,句点,NIL,五,4,25
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,26
で,で,で,助詞,格助詞,NIL,五,4,26
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,五,4,26
んでしょ,んでしょ,んだ,助動詞,*,NIL,五,4,26
。,。,。,特殊,句点,NIL,五,4,26
あんな,あんな,あんな,指示詞,連体詞形態指示詞,NIL,五,4,27
お人好しの,おひとよしの,お人好しだ,形容詞,*,代表表記:御人好しだ/おひとよしだ,五,4,27
、,、,、,特殊,読点,NIL,五,4,27
でくの坊,でくのぼう,でくの坊,名詞,普通名詞,代表表記:木偶の坊/でくのぼう カテゴリ:人,五,4,27
に,に,に,助詞,格助詞,NIL,五,4,27
惚れる,ほれる,惚れる,動詞,*,代表表記:惚れる/ほれる,五,4,27
奴,やつ,奴,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,五,4,27
が,が,が,助詞,格助詞,NIL,五,4,27
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,27
と,と,と,助詞,格助詞,NIL,五,4,27
思って,おもって,思う,動詞,*,代表表記:思う/おもう 補文ト,五,4,27
。,。,。,特殊,句点,NIL,五,4,27
ハハハハ,ハハハハ,ハハハハ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,五,4,28
ハハハハ,ハハハハ,ハハハハ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,五,4,28
」,」,」,特殊,括弧終,NIL,五,4,28
芙蓉,ふよう,芙蓉,名詞,普通名詞,代表表記:芙蓉/ふよう カテゴリ:植物,五,4,28
の,の,の,助詞,格助詞,NIL,五,4,28
低い,ひくい,低い,形容詞,*,代表表記:低い/ひくい 反義:形容詞:高い/たかい,五,4,28
けれど,けれど,けれど,助詞,接続助詞,NIL,五,4,28
、,、,、,特殊,読点,NIL,五,4,28
傍若無人な,ぼうじゃくぶじんな,傍若無人だ,形容詞,*,代表表記:傍若無人だ/ぼうじゃくぶじんだ,五,4,28
笑い声,わらいごえ,笑い声,名詞,普通名詞,代表表記:笑い声/わらいごえ カテゴリ:抽象物,五,4,28
が,が,が,助詞,格助詞,NIL,五,4,28
、,、,、,特殊,読点,NIL,五,4,28
