表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >,0,1
室,名詞,一般,*,*,*,*,室,シツ,シツ,< 章なし >,0,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,1
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >,0,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,1
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >,0,1
まわす,動詞,自立,*,*,五段・サ行,基本形,まわす,マワス,マワス,< 章なし >,0,1
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,1
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >,0,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,1
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,1
出勤,名詞,サ変接続,*,*,*,*,出勤,シュッキン,シュッキン,< 章なし >,0,2
時間,名詞,副詞可能,*,*,*,*,時間,ジカン,ジカン,< 章なし >,0,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,2
九時,名詞,一般,*,*,*,*,九時,クジ,クジ,< 章なし >,0,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,2
大分,名詞,固有名詞,地域,一般,*,*,大分,オオイタ,オーイタ,< 章なし >,0,2
間,名詞,接尾,一般,*,*,*,間,カン,カン,< 章なし >,0,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,2
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,2
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >,0,2
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,< 章なし >,0,2
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,2
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >,0,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,2
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,< 章なし >,0,2
たれ,動詞,自立,*,*,一段,連用形,たれる,タレ,タレ,< 章なし >,0,2
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,2
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >,0,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,2
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,2
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,2
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,2
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,2
沢山,副詞,一般,*,*,*,*,沢山,タクサン,タクサン,< 章なし >,0,3
並ん,動詞,自立,*,*,五段・バ行,連用タ接続,並ぶ,ナラン,ナラン,< 章なし >,0,3
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >,0,3
安物,名詞,一般,*,*,*,*,安物,ヤスモノ,ヤスモノ,< 章なし >,0,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,3
デスク,名詞,一般,*,*,*,*,デスク,デスク,デスク,< 章なし >,0,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,3
白く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,白い,シロク,シロク,< 章なし >,0,3
ほこり,名詞,一般,*,*,*,*,ほこり,ホコリ,ホコリ,< 章なし >,0,3
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >,0,3
つもっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つもる,ツモッ,ツモッ,< 章なし >,0,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,3
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,3
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,3
まぶしい,形容詞,自立,*,*,形容詞・イ段,基本形,まぶしい,マブシイ,マブシイ,< 章なし >,0,3
朝,名詞,副詞可能,*,*,*,*,朝,アサ,アサ,< 章なし >,0,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,3
日光,名詞,固有名詞,地域,一般,*,*,日光,ニッコウ,ニッコー,< 章なし >,0,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,3
照,動詞,自立,*,*,五段・ラ行,体言接続特殊２,照る,テ,テ,< 章なし >,0,3
し,助詞,接続助詞,*,*,*,*,し,シ,シ,< 章なし >,0,3
出さ,動詞,自立,*,*,五段・サ行,未然形,出す,ダサ,ダサ,< 章なし >,0,3
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,3
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,3
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,< 章なし >,0,3
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,3
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,3
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,< 章なし >,0,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,4
たれ,動詞,自立,*,*,一段,連用形,たれる,タレ,タレ,< 章なし >,0,4
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,4
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,< 章なし >,0,4
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,4
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,4
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,4
確,名詞,固有名詞,人名,名,*,*,確,カク,カク,< 章なし >,0,4
め,名詞,接尾,一般,*,*,*,め,メ,メ,< 章なし >,0,4
る,助動詞,*,*,*,文語・ル,基本形,る,ル,ル,< 章なし >,0,4
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,4
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,4
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,< 章なし >,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,4
席,名詞,一般,*,*,*,*,席,セキ,セキ,< 章なし >,0,4
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,4
つか,動詞,自立,*,*,五段・カ行イ音便,未然形,つく,ツカ,ツカ,< 章なし >,0,4
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,< 章なし >,0,4
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >,0,4
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,4
隣,名詞,一般,*,*,*,*,隣,トナリ,トナリ,< 章なし >,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,4
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,4
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,4
助手,名詞,一般,*,*,*,*,助手,ジョシュ,ジョシュ,< 章なし >,0,4
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,4
勤め,動詞,自立,*,*,一段,連用形,勤める,ツトメ,ツトメ,< 章なし >,0,4
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,4
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,4
若い女,名詞,固有名詞,一般,*,*,*,若い女,ワカイオンナ,ワカイオンナ,< 章なし >,0,4
事務員,名詞,固有名詞,一般,*,*,*,事務員,ジムイン,ジムイン,< 章なし >,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,4
Ｓ子,名詞,固有名詞,人名,名,*,*,S子,エスコ,エスコ,< 章なし >,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,4
デスク,名詞,一般,*,*,*,*,デスク,デスク,デスク,< 章なし >,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,4
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >,0,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,4
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,4
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,< 章なし >,0,4
腰,名詞,一般,*,*,*,*,腰,コシ,コシ,< 章なし >,0,4
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,4
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,< 章なし >,0,4
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,4
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,4
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >,0,5
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,5
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,5
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,< 章なし >,0,5
盗み,動詞,自立,*,*,五段・マ行,連用形,盗む,ヌスミ,ヌスミ,< 章なし >,0,5
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,< 章なし >,0,5
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,5
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >,0,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,5
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,5
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,5
恰好,名詞,形容動詞語幹,*,*,*,*,恰好,カッコウ,カッコー,< 章なし >,0,5
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,5
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,5
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >,0,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,5
本立て,名詞,一般,*,*,*,*,本立て,ホンタテ,ホンタテ,< 章なし >,0,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,5
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >,0,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,5
沢山,名詞,一般,*,*,*,*,沢山,タクサン,タクサン,< 章なし >,0,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,5
帳簿,名詞,一般,*,*,*,*,帳簿,チョウボ,チョーボ,< 章なし >,0,5
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,5
一緒,名詞,サ変接続,*,*,*,*,一緒,イッショ,イッショ,< 章なし >,0,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,5
立て,動詞,自立,*,*,一段,連用形,立てる,タテ,タテ,< 章なし >,0,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,5
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >,0,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,5
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >,0,5
挺,名詞,サ変接続,*,*,*,*,挺,テイ,テイ,< 章なし >,0,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,5
算盤,名詞,一般,*,*,*,*,算盤,ソロバン,ソロバン,< 章なし >,0,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,5
取出す,動詞,自立,*,*,五段・サ行,基本形,取出す,トリダス,トリダス,< 章なし >,0,5
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,5
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,5
デスク,名詞,一般,*,*,*,*,デスク,デスク,デスク,< 章なし >,0,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,5
端,名詞,一般,*,*,*,*,端,ハジ,ハジ,< 章なし >,0,5
において,助詞,格助詞,連語,*,*,*,において,ニオイテ,ニオイテ,< 章なし >,0,5
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,5
如何にも,副詞,一般,*,*,*,*,如何にも,イカニモ,イカニモ,< 章なし >,0,5
なれ,動詞,自立,*,*,一段,連用形,なれる,ナレ,ナレ,< 章なし >,0,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,5
手つき,名詞,一般,*,*,*,*,手つき,テツキ,テツキ,< 章なし >,0,5
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,5
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,5
玉,名詞,一般,*,*,*,*,玉,タマ,タマ,< 章なし >,0,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,5
パチパチ,副詞,一般,*,*,*,*,パチパチパチ,パチパチ,パチパチ,< 章なし >,0,5
はじき,動詞,自立,*,*,五段・カ行イ音便,連用形,はじく,ハジキ,ハジキ,< 章なし >,0,5
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,5
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,5
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,6
十二,名詞,固有名詞,地域,一般,*,*,十二,ジュウニ,ジューニ,< 章なし >,0,6
億,名詞,数,*,*,*,*,億,オク,オク,< 章なし >,0,6
四,名詞,数,*,*,*,*,四,ヨン,ヨン,< 章なし >,0,6
千,名詞,数,*,*,*,*,千,セン,セン,< 章なし >,0,6
五,名詞,数,*,*,*,*,五,ゴ,ゴ,< 章なし >,0,6
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,< 章なし >,0,6
三,名詞,数,*,*,*,*,三,サン,サン,< 章なし >,0,6
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >,0,6
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >,0,6
万,名詞,数,*,*,*,*,万,マン,マン,< 章なし >,0,6
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >,0,6
千,名詞,数,*,*,*,*,千,セン,セン,< 章なし >,0,6
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >,0,6
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,< 章なし >,0,6
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >,0,6
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >,0,6
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >,0,6
円,名詞,接尾,助数詞,*,*,*,円,エン,エン,< 章なし >,0,6
七,名詞,数,*,*,*,*,七,ナナ,ナナ,< 章なし >,0,6
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >,0,6
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >,0,6
銭,名詞,接尾,助数詞,*,*,*,銭,セン,セン,< 章なし >,0,6
なり,助動詞,*,*,*,文語・ナリ,基本形,なり,ナリ,ナリ,< 章なし >,0,6
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,6
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,6
フフ,名詞,固有名詞,一般,*,*,*,ふ~ふ,フフ,フフ,< 章なし >,0,7
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,7
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,7
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,7
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >,0,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,7
おか,動詞,自立,*,*,五段・カ行イ音便,未然形,おく,オカ,オカ,< 章なし >,0,7
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,7
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,< 章なし >,0,7
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,7
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,< 章なし >,0,7
金額,名詞,一般,*,*,*,*,金額,キンガク,キンガク,< 章なし >,0,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,7
読み上げ,動詞,自立,*,*,一段,連用形,読み上げる,ヨミアゲ,ヨミアゲ,< 章なし >,0,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,7
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,7
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,< 章なし >,0,7
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,7
笑い,名詞,一般,*,*,*,*,笑い,ワライ,ワライ,< 章なし >,0,7
方,名詞,接尾,一般,*,*,*,方,カタ,カタ,< 章なし >,0,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,7
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,7
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,7
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,7
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >,0,8
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,8
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,8
算盤,名詞,一般,*,*,*,*,算盤,ソロバン,ソロバン,< 章なし >,0,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,8
そのまま,副詞,一般,*,*,*,*,そのまま,ソノママ,ソノママ,< 章なし >,0,8
Ｓ子,名詞,固有名詞,人名,名,*,*,S子,エスコ,エスコ,< 章なし >,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,8
デスク,名詞,一般,*,*,*,*,デスク,デスク,デスク,< 章なし >,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,8
なるべく,副詞,助詞類接続,*,*,*,*,なるべく,ナルベク,ナルベク,< 章なし >,0,8
目,名詞,接尾,一般,*,*,*,目,メ,メ,< 章なし >,0,8
につき,助詞,格助詞,連語,*,*,*,につき,ニツキ,ニツキ,< 章なし >,0,8
易い,形容詞,自立,*,*,形容詞・アウオ段,基本形,易い,ヤスイ,ヤスイ,< 章なし >,0,8
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,< 章なし >,0,8
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,8
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,< 章なし >,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,8
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,8
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,< 章なし >,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,8
席,名詞,一般,*,*,*,*,席,セキ,セキ,< 章なし >,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,8
帰る,動詞,自立,*,*,五段・ラ行,基本形,帰る,カエル,カエル,< 章なし >,0,8
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,8
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,8
なにげなく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,なにげない,ナニゲナク,ナニゲナク,< 章なし >,0,8
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,8
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,< 章なし >,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,8
仕事,名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト,< 章なし >,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,8
取かかる,動詞,自立,*,*,五段・ラ行,基本形,取かかる,トリカカル,トリカカル,< 章なし >,0,8
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,8
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,8
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,8
間もなく,副詞,助詞類接続,*,*,*,*,間もなく,マモナク,マモナク,< 章なし >,0,9
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,9
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,< 章なし >,0,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,9
事務員,名詞,固有名詞,一般,*,*,*,事務員,ジムイン,ジムイン,< 章なし >,0,9
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,9
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,< 章なし >,0,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,9
開け,動詞,自立,*,*,一段,連用形,開ける,アケ,アケ,< 章なし >,0,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,9
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,< 章なし >,0,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,9
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >,0,9
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,9
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,9
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,10
ヤア,名詞,一般,*,*,*,*,やあ,ヤア,ヤー,< 章なし >,0,10
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,10
馬鹿に,副詞,一般,*,*,*,*,馬鹿に,バカニ,バカニ,< 章なし >,0,10
早い,形容詞,自立,*,*,形容詞・アウオ段,基本形,早い,ハヤイ,ハヤイ,< 章なし >,0,10
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,10
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >,0,10
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,10
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,10
驚い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,驚く,オドロイ,オドロイ,< 章なし >,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,10
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,10
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,10
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,< 章なし >,0,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,10
あいさつ,名詞,サ変接続,*,*,*,*,あいさつ,アイサツ,アイサツ,< 章なし >,0,10
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,10
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,10
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,10
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,11
お早う,感動詞,*,*,*,*,*,お早う,オハヨウ,オハヨー,< 章なし >,0,11
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,11
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,< 章なし >,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,11
内気,名詞,形容動詞語幹,*,*,*,*,内気,ウチキ,ウチキ,< 章なし >,0,11
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,< 章なし >,0,11
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,< 章なし >,0,11
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,11
のど,名詞,一般,*,*,*,*,のど,ノド,ノド,< 章なし >,0,11
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,11
つまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つまる,ツマッ,ツマッ,< 章なし >,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,11
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,11
声,名詞,一般,*,*,*,*,声,コエ,コエ,< 章なし >,0,11
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,11
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,< 章なし >,0,11
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,11
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,11
普通,名詞,形容動詞語幹,*,*,*,*,普通,フツウ,フツー,< 章なし >,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,12
事務員,名詞,固有名詞,一般,*,*,*,事務員,ジムイン,ジムイン,< 章なし >,0,12
同志,名詞,一般,*,*,*,*,同志,ドウシ,ドーシ,< 章なし >,0,12
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,12
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,< 章なし >,0,12
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,< 章なし >,0,12
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,12
