表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,志摩の女王
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
十人,名詞,固有名詞,地域,一般,*,*,十人,ジュウニン,ジューニン,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
店員,名詞,一般,*,*,*,*,店員,テンイン,テンイン,志摩の女王
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
立ち,名詞,一般,*,*,*,*,立ち,タチ,タチ,志摩の女王
番,名詞,接尾,一般,*,*,*,番,バン,バン,志摩の女王
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,志摩の女王
つとめ,動詞,自立,*,*,一段,連用形,つとめる,ツトメ,ツトメ,志摩の女王
て,助詞,接続助詞,*,*,*,*,て,テ,テ,志摩の女王
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,志摩の女王
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,志摩の女王
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,志摩の女王
し,助詞,接続助詞,*,*,*,*,し,シ,シ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
ちんれつ,名詞,サ変接続,*,*,*,*,陳列,チンレツ,チンレツ,志摩の女王
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,志摩の女王
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,志摩の女王
も,助詞,係助詞,*,*,*,*,も,モ,モ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,志摩の女王
ばり,名詞,接尾,一般,*,*,*,ばり,バリ,バリ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
ちんれつ,名詞,サ変接続,*,*,*,*,陳列,チンレツ,チンレツ,志摩の女王
台,名詞,接尾,一般,*,*,*,台,ダイ,ダイ,志摩の女王
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,志摩の女王
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,志摩の女王
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
わりあい,名詞,一般,*,*,*,*,割合,ワリアイ,ワリアイ,志摩の女王
で,助詞,格助詞,一般,*,*,*,で,デ,デ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,志摩の女王
店員,名詞,一般,*,*,*,*,店員,テンイン,テンイン,志摩の女王
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,志摩の女王
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,志摩の女王
はり番,名詞,一般,*,*,*,*,張番,ハリバン,ハリバン,志摩の女王
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,志摩の女王
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,志摩の女王
て,助詞,接続助詞,*,*,*,*,て,テ,テ,志摩の女王
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,志摩の女王
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,志摩の女王
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,志摩の女王
。,記号,句点,*,*,*,*,。,。,。,志摩の女王
ちんれつ,名詞,サ変接続,*,*,*,*,陳列,チンレツ,チンレツ,志摩の女王
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
正面,名詞,一般,*,*,*,*,正面,ショウメン,ショーメン,志摩の女王
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,志摩の女王
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
ひときわ,副詞,一般,*,*,*,*,ひときわ,ヒトキワ,ヒトキワ,志摩の女王
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,志摩の女王
ちんれつ,名詞,サ変接続,*,*,*,*,陳列,チンレツ,チンレツ,志摩の女王
棚,名詞,一般,*,*,*,*,棚,タナ,タナ,志摩の女王
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,志摩の女王
おか,動詞,自立,*,*,五段・カ行イ音便,未然形,おく,オカ,オカ,志摩の女王
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,志摩の女王
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,志摩の女王
ばり,名詞,接尾,一般,*,*,*,ばり,バリ,バリ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
黒,名詞,一般,*,*,*,*,黒,クロ,クロ,志摩の女王
ビロード,名詞,一般,*,*,*,*,ビロード,ビロード,ビロード,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
りっぱ,名詞,形容動詞語幹,*,*,*,*,りっぱ,リッパ,リッパ,志摩の女王
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,志摩の女王
台,名詞,一般,*,*,*,*,台,ダイ,ダイ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,志摩の女王
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
三つ,名詞,一般,*,*,*,*,三つ,ミッツ,ミッツ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
宝物,名詞,一般,*,*,*,*,宝物,ホウモツ,ホーモツ,志摩の女王
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,志摩の女王
ならん,動詞,自立,*,*,五段・バ行,連用タ接続,ならぶ,ナラン,ナラン,志摩の女王
で,助詞,接続助詞,*,*,*,*,で,デ,デ,志摩の女王
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,志摩の女王
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,志摩の女王
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,志摩の女王
。,記号,句点,*,*,*,*,。,。,。,志摩の女王
左,名詞,一般,*,*,*,*,左,ヒダリ,ヒダリ,志摩の女王
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,志摩の女王
わ,名詞,一般,*,*,*,*,わ,ワ,ワ,志摩の女王
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,志摩の女王
ダイヤ,名詞,一般,*,*,*,*,ダイヤ,ダイヤ,ダイヤ,志摩の女王
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,志摩の女王
ちりばめ,動詞,自立,*,*,一段,連用形,ちりばめる,チリバメ,チリバメ,志摩の女王
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,志摩の女王
置時計,名詞,一般,*,*,*,*,置時計,オキドケイ,オキドケイ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
右,名詞,一般,*,*,*,*,右,ミギ,ミギ,志摩の女王
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,志摩の女王
わ,名詞,一般,*,*,*,*,わ,ワ,ワ,志摩の女王
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,志摩の女王
ダイヤ,名詞,一般,*,*,*,*,ダイヤ,ダイヤ,ダイヤ,志摩の女王
と,助詞,並立助詞,*,*,*,*,と,ト,ト,志摩の女王
ルビー,名詞,一般,*,*,*,*,ルビー,ルビー,ルビー,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
王冠,名詞,一般,*,*,*,*,王冠,オウカン,オーカン,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,志摩の女王
まんなか,名詞,一般,*,*,*,*,まんなか,マンナカ,マンナカ,志摩の女王
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,志摩の女王
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
高さ,名詞,固有名詞,一般,*,*,*,高さ,タカサ,タカサ,志摩の女王
二,名詞,数,*,*,*,*,二,ニ,ニ,志摩の女王
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,志摩の女王
センチ,名詞,接尾,助数詞,*,*,*,センチ,センチ,センチ,志摩の女王
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
つぶより,名詞,一般,*,*,*,*,粒選り,ツブヨリ,ツブヨリ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
真珠,名詞,一般,*,*,*,*,真珠,シンジュ,シンジュ,志摩の女王
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
何,名詞,数,*,*,*,*,何,ナン,ナン,志摩の女王
千,名詞,数,*,*,*,*,千,セン,セン,志摩の女王
と,助詞,格助詞,引用,*,*,*,と,ト,ト,志摩の女王
集め,動詞,自立,*,*,一段,連用形,集める,アツメ,アツメ,志摩の女王
て,助詞,接続助詞,*,*,*,*,て,テ,テ,志摩の女王
こしらえ,動詞,自立,*,*,一段,連用形,こしらえる,コシラエ,コシラエ,志摩の女王
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,志摩の女王
三重,名詞,固有名詞,人名,姓,*,*,三重,ミエ,ミエ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
宝塔,名詞,一般,*,*,*,*,宝塔,ホウトウ,ホートー,志摩の女王
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
月光,名詞,一般,*,*,*,*,月光,ゲッコウ,ゲッコー,志摩の女王
殿,名詞,接尾,人名,*,*,*,殿,ドノ,ドノ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,志摩の女王
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
いぶし銀,名詞,一般,*,*,*,*,いぶし銀,イブシギン,イブシギン,志摩の女王
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,志摩の女王
かがやい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,かがやく,カガヤイ,カガヤイ,志摩の女王
て,助詞,接続助詞,*,*,*,*,て,テ,テ,志摩の女王
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,志摩の女王
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,志摩の女王
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,志摩の女王
。,記号,句点,*,*,*,*,。,。,。,志摩の女王
この,連体詞,*,*,*,*,*,この,コノ,コノ,志摩の女王
真珠,名詞,一般,*,*,*,*,真珠,シンジュ,シンジュ,志摩の女王
塔,名詞,接尾,一般,*,*,*,塔,トウ,トー,志摩の女王
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
三重県,名詞,固有名詞,地域,一般,*,*,三重県,ミエケン,ミエケン,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
有名,名詞,形容動詞語幹,*,*,*,*,有名,ユウメイ,ユーメイ,志摩の女王
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,志摩の女王
真珠,名詞,一般,*,*,*,*,真珠,シンジュ,シンジュ,志摩の女王
王,名詞,接尾,一般,*,*,*,王,オウ,オー,志摩の女王
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,志摩の女王
出品,名詞,サ変接続,*,*,*,*,出品,シュッピン,シュッピン,志摩の女王
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,志摩の女王
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,志摩の女王
「,記号,括弧開,*,*,*,*,「,「,「,志摩の女王
志摩,名詞,固有名詞,人名,姓,*,*,志摩,シマ,シマ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
女王,名詞,一般,*,*,*,*,女王,ジョオウ,ジョオー,志摩の女王
」,記号,括弧閉,*,*,*,*,」,」,」,志摩の女王
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
とても,副詞,助詞類接続,*,*,*,*,とても,トテモ,トテモ,志摩の女王
りっぱ,名詞,形容動詞語幹,*,*,*,*,りっぱ,リッパ,リッパ,志摩の女王
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,志摩の女王
めずらしい,形容詞,自立,*,*,形容詞・イ段,基本形,めずらしい,メズラシイ,メズラシイ,志摩の女王
品物,名詞,一般,*,*,*,*,品物,シナモノ,シナモノ,志摩の女王
で,助詞,格助詞,一般,*,*,*,で,デ,デ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,志摩の女王
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,志摩の女王
二,名詞,数,*,*,*,*,二,ニ,ニ,志摩の女王
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,志摩の女王
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,志摩の女王
も,助詞,係助詞,*,*,*,*,も,モ,モ,志摩の女王
まえ,動詞,自立,*,*,一段,連用形,まえる,マエ,マエ,志摩の女王
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
東京,名詞,固有名詞,地域,一般,*,*,東京,トウキョウ,トーキョー,志摩の女王
で,助詞,格助詞,一般,*,*,*,で,デ,デ,志摩の女王
ひらか,動詞,自立,*,*,五段・カ行イ音便,未然形,ひらく,ヒラカ,ヒラカ,志摩の女王
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,志摩の女王
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,志摩の女王
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,志摩の女王
はくらん,名詞,サ変接続,*,*,*,*,博覧,ハクラン,ハクラン,志摩の女王
会,名詞,接尾,一般,*,*,*,会,カイ,カイ,志摩の女王
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
出品,名詞,サ変接続,*,*,*,*,出品,シュッピン,シュッピン,志摩の女王
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,志摩の女王
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,志摩の女王
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,志摩の女王
つくら,動詞,自立,*,*,五段・ラ行,未然形,つくる,ツクラ,ツクラ,志摩の女王
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,志摩の女王
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,志摩の女王
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,志摩の女王
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,志摩の女王
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,志摩の女王
はくらん,名詞,サ変接続,*,*,*,*,博覧,ハクラン,ハクラン,志摩の女王
会,名詞,接尾,一般,*,*,*,会,カイ,カイ,志摩の女王
で,助詞,格助詞,一般,*,*,*,で,デ,デ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
フランス,名詞,固有名詞,地域,国,*,*,フランス,フランス,フランス,志摩の女王
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,志摩の女王
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,志摩の女王
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,志摩の女王
遠征,名詞,サ変接続,*,*,*,*,遠征,エンセイ,エンセイ,志摩の女王
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,志摩の女王
て,助詞,接続助詞,*,*,*,*,て,テ,テ,志摩の女王
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,志摩の女王
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,志摩の女王
怪盗,名詞,一般,*,*,*,*,怪盗,カイトウ,カイトー,志摩の女王
アルセーヌ,名詞,固有名詞,人名,一般,*,*,アルセーヌ,アルセーヌ,アルセーヌ,志摩の女王
＝,記号,一般,*,*,*,*,＝,＝,＝,志摩の女王
ルパン,名詞,固有名詞,一般,*,*,*,Lupin,ルパン,ルパン,志摩の女王
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
この,連体詞,*,*,*,*,*,この,コノ,コノ,志摩の女王
真珠,名詞,一般,*,*,*,*,真珠,シンジュ,シンジュ,志摩の女王
塔,名詞,接尾,一般,*,*,*,塔,トウ,トー,志摩の女王
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,志摩の女王
ぬすみ,動詞,自立,*,*,五段・マ行,連用形,ぬすむ,ヌスミ,ヌスミ,志摩の女王
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
名探偵明智小五郎,名詞,固有名詞,一般,*,*,*,名探偵・明智小五郎,メイタンテイアケチコゴロウ,メイタンテイアケチコゴロー,志摩の女王
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
大冒険,名詞,固有名詞,一般,*,*,*,大冒険,ダイボウケン,ダイボーケン,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
すえ,名詞,非自立,一般,*,*,*,すえ,スエ,スエ,志摩の女王
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,志摩の女王
取り,動詞,自立,*,*,五段・ラ行,連用形,取る,トリ,トリ,志摩の女王
もどし,動詞,自立,*,*,五段・サ行,連用形,もどす,モドシ,モドシ,志摩の女王
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,志摩の女王
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,志摩の女王
、,記号,読点,*,*,*,*,、,、,、,志摩の女王
いわく,名詞,一般,*,*,*,*,いわく,イワク,イワク,志摩の女王
つき,名詞,接尾,一般,*,*,*,つき,ツキ,ツキ,志摩の女王
の,助詞,連体化,*,*,*,*,の,ノ,ノ,志摩の女王
たからもの,名詞,固有名詞,一般,*,*,*,たからもの,タカラモノ,タカラモノ,志摩の女王
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,志摩の女王
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,志摩の女王
。,記号,句点,*,*,*,*,。,。,。,志摩の女王
（,記号,括弧開,*,*,*,*,（,（,（,志摩の女王
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,志摩の女王
お話,名詞,サ変接続,*,*,*,*,お話,オハナシ,オハナシ,志摩の女王
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,志摩の女王
「,記号,括弧開,*,*,*,*,「,「,「,志摩の女王
黄金仮面,名詞,固有名詞,一般,*,*,*,黄金仮面,オウゴンカメン,オーゴンカメン,志摩の女王
」,記号,括弧閉,*,*,*,*,」,」,」,志摩の女王
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,志摩の女王
本,名詞,一般,*,*,*,*,本,ホン,ホン,志摩の女王
