表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
やり,動詞,自立,*,*,五段・ラ行,連用形,やる,ヤリ,ヤリ,動くかべ・走る小人
たまえ,名詞,固有名詞,人名,名,*,*,たまえ,タマエ,タマエ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
」,記号,括弧閉,*,*,*,*,」,」,」,動くかべ・走る小人
黒井,名詞,固有名詞,人名,姓,*,*,黒井,クロイ,クロイ,動くかべ・走る小人
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,動くかべ・走る小人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,動くかべ・走る小人
言っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,言う,イッ,イッ,動くかべ・走る小人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,動くかべ・走る小人
水筒,名詞,一般,*,*,*,*,水筒,スイトウ,スイトー,動くかべ・走る小人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,動くかべ・走る小人
肩,名詞,一般,*,*,*,*,肩,カタ,カタ,動くかべ・走る小人
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,動くかべ・走る小人
はずし,動詞,自立,*,*,五段・サ行,連用形,はずす,ハズシ,ハズシ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
コップ,名詞,一般,*,*,*,*,コップ,コップ,コップ,動くかべ・走る小人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,動くかべ・走る小人
そえ,動詞,自立,*,*,一段,連用形,そえる,ソエ,ソエ,動くかべ・走る小人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
あと,名詞,一般,*,*,*,*,あと,アト,アト,動くかべ・走る小人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,動くかべ・走る小人
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,動くかべ・走る小人
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,動くかべ・走る小人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,動くかべ・走る小人
わたし,動詞,自立,*,*,五段・サ行,連用形,わたす,ワタシ,ワタシ,動くかべ・走る小人
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,動くかべ・走る小人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
つかれ,動詞,自立,*,*,一段,連用形,つかれる,ツカレ,ツカレ,動くかべ・走る小人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,動くかべ・走る小人
も,助詞,係助詞,*,*,*,*,も,モ,モ,動くかべ・走る小人
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
し,助詞,接続助詞,*,*,*,*,し,シ,シ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
のど,名詞,一般,*,*,*,*,のど,ノド,ノド,動くかべ・走る小人
も,助詞,係助詞,*,*,*,*,も,モ,モ,動くかべ・走る小人
かわい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,かわく,カワイ,カワイ,動くかべ・走る小人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,動くかべ・走る小人
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,動くかべ・走る小人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
腰,名詞,一般,*,*,*,*,腰,コシ,コシ,動くかべ・走る小人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,動くかべ・走る小人
おろし,動詞,自立,*,*,五段・サ行,連用形,おろす,オロシ,オロシ,動くかべ・走る小人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,動くかべ・走る小人
つぎつぎ,副詞,助詞類接続,*,*,*,*,つぎつぎ,ツギツギ,ツギツギ,動くかべ・走る小人
と,助詞,副詞化,*,*,*,*,と,ト,ト,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,動くかべ・走る小人
水筒,名詞,一般,*,*,*,*,水筒,スイトウ,スイトー,動くかべ・走る小人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,動くかべ・走る小人
コーヒー,名詞,一般,*,*,*,*,コーヒー,コーヒー,コーヒー,動くかべ・走る小人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,動くかべ・走る小人
のむ,動詞,自立,*,*,五段・マ行,基本形,のむ,ノム,ノム,動くかべ・走る小人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,動くかべ・走る小人
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,動くかべ・走る小人
コーヒー,名詞,一般,*,*,*,*,コーヒー,コーヒー,コーヒー,動くかべ・走る小人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
ひどく,名詞,サ変接続,*,*,*,*,披読,ヒドク,ヒドク,動くかべ・走る小人
にがく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,にがい,ニガク,ニガク,動くかべ・走る小人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
ふだん,名詞,副詞可能,*,*,*,*,ふだん,フダン,フダン,動くかべ・走る小人
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
すこしも,副詞,一般,*,*,*,*,すこしも,スコシモ,スコシモ,動くかべ・走る小人
おいしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,おいしい,オイシク,オイシク,動くかべ・走る小人
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,動くかべ・走る小人
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,動くかべ・走る小人
しょうが,名詞,一般,*,*,*,*,しょうが,ショウガ,ショーガ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,動くかべ・走る小人
おり,名詞,副詞可能,*,*,*,*,おり,オリ,オリ,動くかべ・走る小人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,動くかべ・走る小人
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
ひと,接頭詞,名詞接続,*,*,*,*,ひと,ヒト,ヒト,動くかべ・走る小人
びと,名詞,一般,*,*,*,*,*,*,*,動くかべ・走る小人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
よろこん,動詞,自立,*,*,五段・バ行,連用タ接続,よろこぶ,ヨロコン,ヨロコン,動くかべ・走る小人
で,助詞,接続助詞,*,*,*,*,で,デ,デ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
のん,動詞,自立,*,*,五段・マ行,連用タ接続,のむ,ノン,ノン,動くかべ・走る小人
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,動くかべ・走る小人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,動くかべ・走る小人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
「,記号,括弧開,*,*,*,*,「,「,「,動くかべ・走る小人
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
のん,動詞,自立,*,*,五段・マ行,連用タ接続,のむ,ノン,ノン,動くかべ・走る小人
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,動くかべ・走る小人
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,動くかべ・走る小人
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
」,記号,括弧閉,*,*,*,*,」,」,」,動くかべ・走る小人
黒井,名詞,固有名詞,人名,姓,*,*,黒井,クロイ,クロイ,動くかべ・走る小人
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,動くかべ・走る小人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
かえって,副詞,一般,*,*,*,*,かえって,カエッテ,カエッテ,動くかべ・走る小人
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
水筒,名詞,一般,*,*,*,*,水筒,スイトウ,スイトー,動くかべ・走る小人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
うけとり,動詞,自立,*,*,五段・ラ行,連用形,うけとる,ウケトリ,ウケトリ,動くかべ・走る小人
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
たしかめる,動詞,自立,*,*,一段,基本形,たしかめる,タシカメル,タシカメル,動くかべ・走る小人
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,動くかべ・走る小人
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
言い,動詞,自立,*,*,五段・ワ行促音便,連用形,言う,イイ,イイ,動くかべ・走る小人
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
「,記号,括弧開,*,*,*,*,「,「,「,動くかべ・走る小人
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
のみ,動詞,自立,*,*,五段・マ行,連用形,のむ,ノミ,ノミ,動くかべ・走る小人
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
じつに,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ,動くかべ・走る小人
おいしかっ,形容詞,自立,*,*,形容詞・イ段,連用タ接続,おいしい,オイシカッ,オイシカッ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
」,記号,括弧閉,*,*,*,*,」,」,」,動くかべ・走る小人
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,動くかべ・走る小人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,動くかべ・走る小人
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
八木,名詞,固有名詞,人名,姓,*,*,八木,ヤギ,ヤギ,動くかべ・走る小人
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,動くかべ・走る小人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,動くかべ・走る小人
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,動くかべ・走る小人
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
あと,名詞,一般,*,*,*,*,あと,アト,アト,動くかべ・走る小人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,動くかべ・走る小人
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,動くかべ・走る小人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,動くかべ・走る小人
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,動くかべ・走る小人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,動くかべ・走る小人
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,動くかべ・走る小人
にがい,形容詞,自立,*,*,形容詞・アウオ段,基本形,にがい,ニガイ,ニガイ,動くかべ・走る小人
コーヒー,名詞,一般,*,*,*,*,コーヒー,コーヒー,コーヒー,動くかべ・走る小人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,動くかべ・走る小人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,動くかべ・走る小人
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,動くかべ・走る小人
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,動くかべ・走る小人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,動くかべ・走る小人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
六,名詞,数,*,*,*,*,六,ロク,ロク,動くかべ・走る小人
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,動くかべ・走る小人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,動くかべ・走る小人
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,動くかべ・走る小人
三,名詞,数,*,*,*,*,三,サン,サン,動くかべ・走る小人
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,動くかべ・走る小人
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,動くかべ・走る小人
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
ふしぎ,名詞,形容動詞語幹,*,*,*,*,ふしぎ,フシギ,フシギ,動くかべ・走る小人
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,動くかべ・走る小人
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,動くかべ・走る小人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
水筒,名詞,一般,*,*,*,*,水筒,スイトウ,スイトー,動くかべ・走る小人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,動くかべ・走る小人
持ち,動詞,自立,*,*,五段・タ行,連用形,持つ,モチ,モチ,動くかべ・走る小人
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,動くかべ・走る小人
しの,名詞,固有名詞,人名,名,*,*,しの,シノ,シノ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
黒井,名詞,固有名詞,人名,姓,*,*,黒井,クロイ,クロイ,動くかべ・走る小人
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,動くかべ・走る小人
も,助詞,係助詞,*,*,*,*,も,モ,モ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
のま,動詞,自立,*,*,五段・マ行,未然形,のむ,ノマ,ノマ,動くかべ・走る小人
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,動くかべ・走る小人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,動くかべ・走る小人
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,動くかべ・走る小人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,動くかべ・走る小人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
ひと,接頭詞,名詞接続,*,*,*,*,ひと,ヒト,ヒト,動くかべ・走る小人
やすみ,動詞,自立,*,*,五段・マ行,連用形,やすむ,ヤスミ,ヤスミ,動くかべ・走る小人
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,動くかべ・走る小人
と,助詞,接続助詞,*,*,*,*,と,ト,ト,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
また,副詞,助詞類接続,*,*,*,*,また,マタ,マタ,動くかべ・走る小人
立ちあがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,立ちあがる,タチアガッ,タチアガッ,動くかべ・走る小人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
歩き,動詞,自立,*,*,五段・カ行イ音便,連用形,歩く,アルキ,アルキ,動くかべ・走る小人
だし,動詞,非自立,*,*,五段・サ行,連用形,だす,ダシ,ダシ,動くかべ・走る小人
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,動くかべ・走る小人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,動くかべ・走る小人
たつ,動詞,自立,*,*,五段・タ行,基本形,たつ,タツ,タツ,動くかべ・走る小人
につれて,助詞,格助詞,連語,*,*,*,につれて,ニツレテ,ニツレテ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
やみ,名詞,一般,*,*,*,*,やみ,ヤミ,ヤミ,動くかべ・走る小人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
ふかく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ふかい,フカク,フカク,動くかべ・走る小人
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,動くかべ・走る小人
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,動くかべ・走る小人
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,動くかべ・走る小人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
空気,名詞,一般,*,*,*,*,空気,クウキ,クーキ,動くかべ・走る小人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,動くかべ・走る小人
氷,名詞,一般,*,*,*,*,氷,コオリ,コーリ,動くかべ・走る小人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,動くかべ・走る小人
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,動くかべ・走る小人
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,動くかべ・走る小人
つめたく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,つめたい,ツメタク,ツメタク,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
ふるえ,動詞,自立,*,*,一段,連用形,ふるえる,フルエ,フルエ,動くかべ・走る小人
だす,動詞,非自立,*,*,五段・サ行,基本形,だす,ダス,ダス,動くかべ・走る小人
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,動くかべ・走る小人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
寒さ,名詞,一般,*,*,*,*,寒さ,サムサ,サムサ,動くかべ・走る小人
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
「,記号,括弧開,*,*,*,*,「,「,「,動くかべ・走る小人
なんだか,副詞,一般,*,*,*,*,なんだか,ナンダカ,ナンダカ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
懐中電灯,名詞,固有名詞,一般,*,*,*,懐中電灯,カイチュウデントウ,カイチューデントー,動くかべ・走る小人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,動くかべ・走る小人
暗い,形容詞,自立,*,*,形容詞・アウオ段,基本形,暗い,クライ,クライ,動くかべ・走る小人
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
電池,名詞,一般,*,*,*,*,電池,デンチ,デンチ,動くかべ・走る小人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,動くかべ・走る小人
よわく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,よわい,ヨワク,ヨワク,動くかべ・走る小人
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,動くかべ・走る小人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,動くかべ・走る小人
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,動くかべ・走る小人
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
けんやく,名詞,サ変接続,*,*,*,*,倹約,ケンヤク,ケンヤク,動くかべ・走る小人
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,動くかべ・走る小人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,動くかべ・走る小人
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,動くかべ・走る小人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,動くかべ・走る小人
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
これから,副詞,助詞類接続,*,*,*,*,これから,コレカラ,コレカラ,動くかべ・走る小人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,動くかべ・走る小人
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,動くかべ・走る小人
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,動くかべ・走る小人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
あと,名詞,一般,*,*,*,*,あと,アト,アト,動くかべ・走る小人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
消し,動詞,自立,*,*,五段・サ行,連用形,消す,ケシ,ケシ,動くかべ・走る小人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,動くかべ・走る小人
おく,動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,動くかべ・走る小人
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,動くかべ・走る小人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,動くかべ・走る小人
しよ,動詞,自立,*,*,サ変・スル,未然ウ接続,する,シヨ,シヨ,動くかべ・走る小人
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,動くかべ・走る小人
。,記号,句点,*,*,*,*,。,。,。,動くかべ・走る小人
」,記号,括弧閉,*,*,*,*,」,」,」,動くかべ・走る小人
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,動くかべ・走る小人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,動くかべ・走る小人
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,動くかべ・走る小人
言っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,言う,イッ,イッ,動くかべ・走る小人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,動くかべ・走る小人
、,記号,読点,*,*,*,*,、,、,、,動くかべ・走る小人
さき,名詞,一般,*,*,*,*,さき,サキ,サキ,動くかべ・走る小人
