表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
。,記号,句点,*,*,*,*,。,。,。,,,,0,27
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,,,0,28
、,記号,読点,*,*,*,*,、,、,、,,,,0,28
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,,,,0,28
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,,,0,28
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,28
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,28
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,28
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,28
満足,名詞,サ変接続,*,*,*,*,満足,マンゾク,マンゾク,,,,0,28
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,28
。,記号,句点,*,*,*,*,。,。,。,,,,0,28
ふしぎ,名詞,一般,*,*,*,*,ふしぎ,フシギ,フシギ,,,,0,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,29
ふしぎ,名詞,一般,*,*,*,*,ふしぎ,フシギ,フシギ,,,,0,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,29
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,,,,0,29
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,29
おわらせ,動詞,自立,*,*,一段,未然形,おわらせる,オワラセ,オワラセ,,,,0,29
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,,,0,29
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,29
、,記号,読点,*,*,*,*,、,、,、,,,,0,29
きっと,名詞,一般,*,*,*,*,キット,キット,キット,,,,0,29
種あかし,名詞,サ変接続,*,*,*,*,種明かし,タネアカシ,タネアカシ,,,,0,29
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,29
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,,,,0,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,29
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,29
。,記号,句点,*,*,*,*,。,。,。,,,,0,29
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,30
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,30
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,30
シリーズ,名詞,一般,*,*,*,*,シリーズ,シリーズ,シリーズ,,,,0,30
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,30
特徴,名詞,一般,*,*,*,*,特徴,トクチョウ,トクチョー,,,,0,30
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,30
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,30
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,30
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,30
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,30
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,,,,0,30
。,記号,句点,*,*,*,*,。,。,。,,,,0,30
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,,,,0,31
、,記号,読点,*,*,*,*,、,、,、,,,,0,31
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,31
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,31
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,31
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,31
クラブ,名詞,一般,*,*,*,*,クラブ,クラブ,クラブ,,,,0,31
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,31
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,31
連載,名詞,サ変接続,*,*,*,*,連載,レンサイ,レンサイ,,,,0,31
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,31
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,31
、,記号,読点,*,*,*,*,、,、,、,,,,0,31
少年雑誌,名詞,固有名詞,一般,*,*,*,少年雑誌,ショウネンザッシ,ショーネンザッシ,,,,0,31
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,31
従来,名詞,副詞可能,*,*,*,*,従来,ジュウライ,ジューライ,,,,0,31
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,,,,0,31
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,31
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,31
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,,,0,31
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,31
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,31
みえ,動詞,自立,*,*,一段,連用形,みえる,ミエ,ミエ,,,,0,31
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,31
、,記号,読点,*,*,*,*,、,、,、,,,,0,31
大いに,副詞,一般,*,*,*,*,大いに,オオイニ,オーイニ,,,,0,31
受け,動詞,自立,*,*,一段,連用形,受ける,ウケ,ウケ,,,,0,31
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,31
。,記号,句点,*,*,*,*,。,。,。,,,,0,31
子供,名詞,一般,*,*,*,*,子供,コドモ,コドモ,,,,0,32
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,32
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,,,,0,32
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,32
驚く,動詞,自立,*,*,五段・カ行イ音便,基本形,驚く,オドロク,オドロク,,,,0,32
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,,,,0,32
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,,,,0,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,32
。,記号,句点,*,*,*,*,。,。,。,,,,0,32
一年,名詞,固有名詞,一般,*,*,*,一年,イチネン,イチネン,,,,0,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,33
連載,名詞,サ変接続,*,*,*,*,連載,レンサイ,レンサイ,,,,0,33
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,33
終る,動詞,自立,*,*,五段・ラ行,基本形,終る,オワル,オワル,,,,0,33
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,33
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,,,,0,33
講談社,名詞,固有名詞,組織,*,*,*,講談社,コウダンシャ,コーダンシャ,,,,0,33
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,33
本,名詞,一般,*,*,*,*,本,ホン,ホン,,,,0,33
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,33
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,33
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,,,,0,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,33
。,記号,句点,*,*,*,*,。,。,。,,,,0,33
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,34
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,34
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,,,0,34
売れ,動詞,自立,*,*,一段,連用形,売れる,ウレ,ウレ,,,,0,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,34
。,記号,句点,*,*,*,*,。,。,。,,,,0,34
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,,,0,35
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,35
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,35
、,記号,読点,*,*,*,*,、,、,、,,,,0,35
長篇,名詞,一般,*,*,*,*,長篇,チョウヘン,チョーヘン,,,,0,35
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,35
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,35
一本,名詞,固有名詞,地域,一般,*,*,一本,イッポン,イッポン,,,,0,35
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,,,,0,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,35
毎年,名詞,副詞可能,*,*,*,*,毎年,マイトシ,マイトシ,,,,0,35
連載,名詞,サ変接続,*,*,*,*,連載,レンサイ,レンサイ,,,,0,35
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,35
くせ,名詞,非自立,一般,*,*,*,くせ,クセ,クセ,,,,0,35
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,35
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,,,,0,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,35
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,35
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,35
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,35
。,記号,句点,*,*,*,*,。,。,。,,,,0,35
当時,名詞,副詞可能,*,*,*,*,当時,トウジ,トージ,,,,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,36
少年倶楽部,名詞,固有名詞,一般,*,*,*,少年倶楽部,ショウネンクラブ,ショーネンクラブ,,,,0,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,36
独り天下,名詞,一般,*,*,*,*,独り天下,ヒトリデンカ,ヒトリデンカ,,,,0,36
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,36
、,記号,読点,*,*,*,*,、,、,、,,,,0,36
他,名詞,一般,*,*,*,*,他,タ,タ,,,,0,36
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,36
少年雑誌,名詞,固有名詞,一般,*,*,*,少年雑誌,ショウネンザッシ,ショーネンザッシ,,,,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,36
ごく,副詞,一般,*,*,*,*,ごく,ゴク,ゴク,,,,0,36
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,,,0,36
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,,,,0,36
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,,,0,36
、,記号,読点,*,*,*,*,、,、,、,,,,0,36
それら,名詞,代名詞,一般,*,*,*,それら,ソレラ,ソレラ,,,,0,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,36
発行部数,名詞,固有名詞,一般,*,*,*,発行部数,ハッコウブスウ,ハッコーブスー,,,,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,36
格段,名詞,形容動詞語幹,*,*,*,*,格段,カクダン,カクダン,,,,0,36
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,36
落ち,動詞,自立,*,*,一段,連用形,落ちる,オチ,オチ,,,,0,36
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,36
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,36
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,,,0,36
、,記号,読点,*,*,*,*,、,、,、,,,,0,36
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,36
少年倶楽部,名詞,固有名詞,一般,*,*,*,少年倶楽部,ショウネンクラブ,ショーネンクラブ,,,,0,36
以外,名詞,非自立,副詞可能,*,*,*,以外,イガイ,イガイ,,,,0,36
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,36
書く,動詞,自立,*,*,五段・カ行イ音便,基本形,書く,カク,カク,,,,0,36
気,名詞,非自立,一般,*,*,*,気,キ,キ,,,,0,36
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,36
なれ,動詞,自立,*,*,一段,未然形,なれる,ナレ,ナレ,,,,0,36
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,36
。,記号,句点,*,*,*,*,。,。,。,,,,0,36
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,37
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,,,0,37
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,37
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,37
、,記号,読点,*,*,*,*,、,、,、,,,,0,37
むろん,副詞,一般,*,*,*,*,むろん,ムロン,ムロン,,,,0,37
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,37
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,37
発明,名詞,サ変接続,*,*,*,*,発明,ハツメイ,ハツメイ,,,,0,37
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,37
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,,,,0,37
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,37
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,37
。,記号,句点,*,*,*,*,。,。,。,,,,0,37
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,,,,0,38
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,38
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,38
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,38
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,38
。,記号,句点,*,*,*,*,。,。,。,,,,0,38
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,39
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,,,0,39
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,39
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,,,,0,39
際立っ,動詞,自立,*,*,五段・タ行,連用タ接続,際立つ,キワダッ,キワダッ,,,,0,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,39
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,39
、,記号,読点,*,*,*,*,、,、,、,,,,0,39
明治,名詞,固有名詞,一般,*,*,*,明治,メイジ,メイジ,,,,0,39
末期,名詞,一般,*,*,*,*,末期,マッキ,マッキ,,,,0,39
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,39
大正,名詞,固有名詞,一般,*,*,*,大正,タイショウ,タイショー,,,,0,39
初期,名詞,一般,*,*,*,*,初期,ショキ,ショキ,,,,0,39
にかけて,助詞,格助詞,連語,*,*,*,にかけて,ニカケテ,ニカケテ,,,,0,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,39
三津木春影,名詞,固有名詞,人名,一般,*,*,三津木春影,ミツギシュンエイ,ミツギシュンエイ,,,,0,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,39
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,39
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,,,0,39
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,39
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,39
、,記号,読点,*,*,*,*,、,、,、,,,,0,39
翻案,名詞,サ変接続,*,*,*,*,翻案,ホンアン,ホンアン,,,,0,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,39
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,39
呉田,名詞,固有名詞,人名,姓,*,*,呉田,クレタ,クレタ,,,,0,39
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,,,0,39
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,39
シリーズ,名詞,一般,*,*,*,*,シリーズ,シリーズ,シリーズ,,,,0,39
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,39
殊に,副詞,一般,*,*,*,*,殊に,コトニ,コトニ,,,,0,39
人気,名詞,一般,*,*,*,*,人気,ニンキ,ニンキ,,,,0,39
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,39
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,39
。,記号,句点,*,*,*,*,。,。,。,,,,0,39
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,,,0,40
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,40
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,40
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,,,0,40
、,記号,読点,*,*,*,*,、,、,、,,,,0,40
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,40
シリーズ,名詞,一般,*,*,*,*,シリーズ,シリーズ,シリーズ,,,,0,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,40
ドイル,名詞,固有名詞,人名,姓,*,*,ドイル,ドイル,ドイル,,,,0,40
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,40
フリーマン,名詞,固有名詞,一般,*,*,*,フリーマン,フリーマン,フリーマン,,,,0,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,40
短篇,名詞,一般,*,*,*,*,短篇,タンペン,タンペン,,,,0,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,40
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,,,,0,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,40
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,,,,0,40
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,40
移し,動詞,自立,*,*,五段・サ行,連用形,移す,ウツシ,ウツシ,,,,0,40
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,40
、,記号,読点,*,*,*,*,、,、,、,,,,0,40
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,40
むき,名詞,一般,*,*,*,*,むき,ムキ,ムキ,,,,0,40
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,40
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,,,,0,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,40
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,40
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,40
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,40
。,記号,句点,*,*,*,*,。,。,。,,,,0,40
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,41
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,41
大学,名詞,一般,*,*,*,*,大学,ダイガク,ダイガク,,,,0,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,41
初年,名詞,副詞可能,*,*,*,*,初年,ショネン,ショネン,,,,0,41
級,名詞,接尾,一般,*,*,*,級,キュウ,キュー,,,,0,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,41
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,,,0,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,41
ころ,名詞,非自立,副詞可能,*,*,*,ころ,コロ,コロ,,,,0,41
、,記号,読点,*,*,*,*,、,、,、,,,,0,41
三津木春影,名詞,固有名詞,人名,一般,*,*,三津木春影,ミツギシュンエイ,ミツギシュンエイ,,,,0,41
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,41
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,41
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,,,,0,41
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,41
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,41
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,41
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,41
、,記号,読点,*,*,*,*,、,、,、,,,,0,41
創作,名詞,サ変接続,*,*,*,*,創作,ソウサク,ソーサク,,,,0,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,41
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,41
冒険,名詞,サ変接続,*,*,*,*,冒険,ボウケン,ボーケン,,,,0,41
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,,,0,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,41
連載中,名詞,固有名詞,一般,*,*,*,連載中,レンサイチュウ,レンサイチュー,,,,0,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,41
死去,名詞,サ変接続,*,*,*,*,死去,シキョ,シキョ,,,,0,41
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,41
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,,,0,41
、,記号,読点,*,*,*,*,、,、,、,,,,0,41
雑誌,名詞,一般,*,*,*,*,雑誌,ザッシ,ザッシ,,,,0,41
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,41
、,記号,読点,*,*,*,*,、,、,、,,,,0,41
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,41
小説,名詞,一般,*,*,*,*,小説,ショウセツ,ショーセツ,,,,0,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,41
続篇,名詞,一般,*,*,*,*,続篇,ゾクヘン,ゾクヘン,,,,0,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,41
広く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,広い,ヒロク,ヒロク,,,,0,41
募集,名詞,サ変接続,*,*,*,*,募集,ボシュウ,ボシュー,,,,0,41
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,41
。,記号,句点,*,*,*,*,。,。,。,,,,0,41
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,42
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,42
ころ,名詞,非自立,副詞可能,*,*,*,ころ,コロ,コロ,,,,0,42
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,,,0,42
少年雑誌,名詞,固有名詞,一般,*,*,*,少年雑誌,ショウネンザッシ,ショーネンザッシ,,,,0,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,42
読ん,動詞,自立,*,*,五段・マ行,連用タ接続,読む,ヨン,ヨン,,,,0,42
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,42
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,42
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,42
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,,,0,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,42
、,記号,読点,*,*,*,*,、,、,、,,,,0,42
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,42
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,42
応募,名詞,サ変接続,*,*,*,*,応募,オウボ,オーボ,,,,0,42
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,42
気,名詞,非自立,一般,*,*,*,気,キ,キ,,,,0,42
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,42
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,,,,0,42
、,記号,読点,*,*,*,*,、,、,、,,,,0,42
原稿,名詞,一般,*,*,*,*,原稿,ゲンコウ,ゲンコー,,,,0,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,42
下書き,名詞,サ変接続,*,*,*,*,下書き,シタガキ,シタガキ,,,,0,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,42
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,42
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,42
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,42
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,42
。,記号,句点,*,*,*,*,。,。,。,,,,0,42
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,43
下書き,名詞,サ変接続,*,*,*,*,下書き,シタガキ,シタガキ,,,,0,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,43
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,,,0,43
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,,,0,43
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,43
古,接頭詞,名詞接続,*,*,*,*,古,コ,コ,,,,0,43
反古,名詞,一般,*,*,*,*,反古,ホゴ,ホゴ,,,,0,43
袋,名詞,接尾,一般,*,*,*,袋,ブクロ,ブクロ,,,,0,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,43
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,,,0,43
