表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,52
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,二,,1,52
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,二,,1,52
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,1,52
」,記号,括弧閉,*,*,*,*,」,」,」,,二,,1,52
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,二,,1,52
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,1,52
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,,二,,1,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,52
一段と,副詞,一般,*,*,*,*,一段と,イチダント,イチダント,,二,,1,52
声,名詞,一般,*,*,*,*,声,コエ,コエ,,二,,1,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,52
低め,動詞,自立,*,*,一段,連用形,低める,ヒクメ,ヒクメ,,二,,1,52
、,記号,読点,*,*,*,*,、,、,、,,二,,1,52
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,,二,,1,52
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,二,,1,52
緊張,名詞,サ変接続,*,*,*,*,緊張,キンチョウ,キンチョー,,二,,1,52
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,二,,1,52
た面,名詞,一般,*,*,*,*,多面,タメン,タメン,,二,,1,52
色,名詞,接尾,一般,*,*,*,色,ショク,ショク,,二,,1,52
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,52
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,二,,1,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,52
、,記号,読点,*,*,*,*,、,、,、,,二,,1,52
「,記号,括弧開,*,*,*,*,「,「,「,,二,,1,52
この,連体詞,*,*,*,*,*,この,コノ,コノ,,二,,1,52
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,,二,,1,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,52
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,,二,,1,52
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,二,,1,52
突飛,名詞,形容動詞語幹,*,*,*,*,突飛,トッピ,トッピ,,二,,1,52
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,1,52
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,二,,1,52
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,1,52
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,二,,1,52
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,二,,1,52
。,記号,句点,*,*,*,*,。,。,。,,二,,1,52
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,二,,1,53
満更,副詞,一般,*,*,*,*,満更,マンザラ,マンザラ,,二,,1,53
不可能,名詞,形容動詞語幹,*,*,*,*,不可能,フカノウ,フカノー,,二,,1,53
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,1,53
事,名詞,非自立,一般,*,*,*,事,コト,コト,,二,,1,53
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,二,,1,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,53
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,1,53
。,記号,句点,*,*,*,*,。,。,。,,二,,1,53
先ず,副詞,一般,*,*,*,*,先ず,マズ,マズ,,二,,1,54
当時,名詞,副詞可能,*,*,*,*,当時,トウジ,トージ,,二,,1,54
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,54
首,名詞,一般,*,*,*,*,首,クビ,クビ,,二,,1,54
泥坊,名詞,一般,*,*,*,*,泥坊,ドロボウ,ドロボー,,二,,1,54
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,二,,1,54
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,,二,,1,54
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,54
百面相,名詞,一般,*,*,*,*,百面相,ヒャクメンソウ,ヒャクメンソー,,二,,1,54
役者,名詞,一般,*,*,*,*,役者,ヤクシャ,ヤクシャ,,二,,1,54
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,二,,1,54
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,54
同,接頭詞,名詞接続,*,*,*,*,同,ドウ,ドー,,二,,1,54
一人物,名詞,一般,*,*,*,*,一人物,イチジンブツ,イチジンブツ,,二,,1,54
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,1,54
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,二,,1,54
仮定,名詞,サ変接続,*,*,*,*,仮定,カテイ,カテイ,,二,,1,54
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,二,,1,54
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,二,,1,54
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,1,54
。,記号,句点,*,*,*,*,。,。,。,,二,,1,54
（,記号,括弧開,*,*,*,*,（,（,（,,二,,1,55
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,二,,1,55
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,二,,1,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,55
その後,名詞,副詞可能,*,*,*,*,その後,ソノゴ,ソノゴ,,二,,1,55
捕縛,名詞,サ変接続,*,*,*,*,捕縛,ホバク,ホバク,,二,,1,55
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,二,,1,55
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,二,,1,55
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,55
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,,二,,1,55
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,1,55
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,二,,1,55
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,1,55
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,二,,1,55
、,記号,読点,*,*,*,*,、,、,、,,二,,1,55
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,二,,1,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,55
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,二,,1,55
得る,動詞,非自立,*,*,一段,基本形,得る,エル,エル,,二,,1,55
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,1,55
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,1,55
）,記号,括弧閉,*,*,*,*,）,）,）,,二,,1,55
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,1,55
、,記号,読点,*,*,*,*,、,、,、,,二,,1,55
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,,二,,1,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,55
、,記号,読点,*,*,*,*,、,、,、,,二,,1,55
あるいは,接続詞,*,*,*,*,*,あるいは,アルイハ,アルイワ,,二,,1,55
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,,二,,1,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,55
脳,名詞,一般,*,*,*,*,脳,ノウ,ノー,,二,,1,55
味,名詞,接尾,一般,*,*,*,味,ミ,ミ,,二,,1,55
そ,名詞,接尾,助動詞語幹,*,*,*,そ,ソ,ソ,,二,,1,55
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,55
とる,動詞,自立,*,*,五段・ラ行,基本形,とる,トル,トル,,二,,1,55
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,二,,1,55
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,55
目的,名詞,一般,*,*,*,*,目的,モクテキ,モクテキ,,二,,1,55
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,二,,1,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,55
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,二,,1,55
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,,二,,1,55
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,1,55
。,記号,句点,*,*,*,*,。,。,。,,二,,1,55
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,二,,1,56
、,記号,読点,*,*,*,*,、,、,、,,二,,1,56
そうして,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,,二,,1,56
沢山,名詞,一般,*,*,*,*,沢山,タクサン,タクサン,,二,,1,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,56
首,名詞,一般,*,*,*,*,首,クビ,クビ,,二,,1,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,56
集め,動詞,自立,*,*,一段,連用形,集める,アツメ,アツメ,,二,,1,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,56
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,二,,1,56
、,記号,読点,*,*,*,*,、,、,、,,二,,1,56
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,二,,1,56
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,56
、,記号,読点,*,*,*,*,、,、,、,,二,,1,56
それら,名詞,代名詞,一般,*,*,*,それら,ソレラ,ソレラ,,二,,1,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,56
首,名詞,一般,*,*,*,*,首,クビ,クビ,,二,,1,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,56
脳,名詞,一般,*,*,*,*,脳,ノウ,ノー,,二,,1,56
味,名詞,接尾,一般,*,*,*,味,ミ,ミ,,二,,1,56
そ,名詞,接尾,助動詞語幹,*,*,*,そ,ソ,ソ,,二,,1,56
以外,名詞,非自立,副詞可能,*,*,*,以外,イガイ,イガイ,,二,,1,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,56
部分,名詞,一般,*,*,*,*,部分,ブブン,ブブン,,二,,1,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,56
利用,名詞,サ変接続,*,*,*,*,利用,リヨウ,リヨー,,二,,1,56
法,名詞,接尾,一般,*,*,*,法,ホウ,ホー,,二,,1,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,56
、,記号,読点,*,*,*,*,、,、,、,,二,,1,56
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,,二,,1,56
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,二,,1,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,56
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,二,,1,56
断定,名詞,サ変接続,*,*,*,*,断定,ダンテイ,ダンテイ,,二,,1,56
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,二,,1,56
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,1,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,56
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,,二,,1,56
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,1,56
。,記号,句点,*,*,*,*,。,。,。,,二,,1,56
一般,名詞,一般,*,*,*,*,一般,イッパン,イッパン,,二,,1,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,57
犯罪者,名詞,固有名詞,一般,*,*,*,犯罪者,ハンザイシャ,ハンザイシャ,,二,,1,57
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,二,,1,57
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,二,,1,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,57
、,記号,読点,*,*,*,*,、,、,、,,二,,1,57
異常,名詞,形容動詞語幹,*,*,*,*,異常,イジョウ,イジョー,,二,,1,57
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,1,57
名誉,名詞,形容動詞語幹,*,*,*,*,名誉,メイヨ,メイヨ,,二,,1,57
心,名詞,接尾,一般,*,*,*,心,シン,シン,,二,,1,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,57
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,二,,1,57
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,57
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,二,,1,57
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,二,,1,57
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,1,57
。,記号,句点,*,*,*,*,。,。,。,,二,,1,57
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,二,,1,58
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,58
、,記号,読点,*,*,*,*,、,、,、,,二,,1,58
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,二,,1,58
役者,名詞,一般,*,*,*,*,役者,ヤクシャ,ヤクシャ,,二,,1,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,58
、,記号,読点,*,*,*,*,、,、,、,,二,,1,58
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,二,,1,58
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,1,58
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,,二,,1,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,58
通り,名詞,一般,*,*,*,*,通り,トオリ,トーリ,,二,,1,58
、,記号,読点,*,*,*,*,、,、,、,,二,,1,58
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,,二,,1,58
化ける,動詞,自立,*,*,一段,基本形,化ける,バケル,バケル,,二,,1,58
事,名詞,非自立,一般,*,*,*,事,コト,コト,,二,,1,58
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,58
俳優,名詞,一般,*,*,*,*,俳優,ハイユウ,ハイユー,,二,,1,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,58
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,,二,,1,58
一,名詞,数,*,*,*,*,一,イチ,イチ,,二,,1,58
条件,名詞,一般,*,*,*,*,条件,ジョウケン,ジョーケン,,二,,1,58
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,1,58
、,記号,読点,*,*,*,*,、,、,、,,二,,1,58
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,二,,1,58
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,二,,1,58
出来れ,動詞,自立,*,*,一段,仮定形,出来る,デキレ,デキレ,,二,,1,58
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,二,,1,58
、,記号,読点,*,*,*,*,、,、,、,,二,,1,58
日本一,名詞,一般,*,*,*,*,日本一,ニッポンイチ,ニッポンイチ,,二,,1,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,58
名声,名詞,一般,*,*,*,*,名声,メイセイ,メイセイ,,二,,1,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,58
博する,動詞,自立,*,*,サ変・−スル,基本形,博する,ハクスル,ハクスル,,二,,1,58
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,二,,1,58
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,二,,1,58
、,記号,読点,*,*,*,*,、,、,、,,二,,1,58
信じ,動詞,自立,*,*,一段,連用形,信じる,シンジ,シンジ,,二,,1,58
切っ,動詞,非自立,*,*,五段・ラ行,連用タ接続,切る,キッ,キッ,,二,,1,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,58
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,二,,1,58
。,記号,句点,*,*,*,*,。,。,。,,二,,1,58
なお,接続詞,*,*,*,*,*,なお,ナオ,ナオ,,二,,1,59
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,二,,1,59
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,二,,1,59
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,59
、,記号,読点,*,*,*,*,、,、,、,,二,,1,59
首,名詞,一般,*,*,*,*,首,クビ,クビ,,二,,1,59
泥坊,名詞,一般,*,*,*,*,泥坊,ドロボウ,ドロボー,,二,,1,59
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,1,59
偶然,名詞,副詞可能,*,*,*,*,偶然,グウゼン,グーゼン,,二,,1,59
芝居,名詞,サ変接続,*,*,*,*,芝居,シバイ,シバイ,,二,,1,59
好き,名詞,接尾,形容動詞語幹,*,*,*,好き,スキ,スキ,,二,,1,59
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,二,,1,59
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,二,,1,59
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,二,,1,59
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,59
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,二,,1,59
仮定,名詞,サ変接続,*,*,*,*,仮定,カテイ,カテイ,,二,,1,59
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,二,,1,59
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,二,,1,59
、,記号,読点,*,*,*,*,、,、,、,,二,,1,59
この,連体詞,*,*,*,*,*,この,コノ,コノ,,二,,1,59
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,,二,,1,59
説,名詞,接尾,一般,*,*,*,説,セツ,セツ,,二,,1,59
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,59
益々,副詞,一般,*,*,*,*,益々,マスマス,マスマス,,二,,1,59
確実性,名詞,固有名詞,一般,*,*,*,確実性,カクジツセイ,カクジツセイ,,二,,1,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,59
帯び,動詞,自立,*,*,一段,連用形,帯びる,オビ,オビ,,二,,1,59
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,59
来る,動詞,非自立,*,*,カ変・来ル,基本形,来る,クル,クル,,二,,1,59
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,二,,1,59
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,1,59
。,記号,句点,*,*,*,*,。,。,。,,二,,1,59
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,二,,1,60
、,記号,読点,*,*,*,*,、,、,、,,二,,1,60
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,二,,1,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,60
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,,二,,1,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,60
余り,副詞,一般,*,*,*,*,余り,アマリ,アマリ,,二,,1,60
突飛,名詞,形容動詞語幹,*,*,*,*,突飛,トッピ,トッピ,,二,,1,60
過ぎる,動詞,非自立,*,*,一段,基本形,過ぎる,スギル,スギル,,二,,1,60
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,二,,1,60
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,二,,1,60
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,二,,1,60
。,記号,句点,*,*,*,*,。,。,。,,二,,1,60
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,二,,1,61
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,61
盗ん,動詞,自立,*,*,五段・マ行,連用タ接続,盗む,ヌスン,ヌスン,,二,,1,61
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,二,,1,61
首,名詞,一般,*,*,*,*,首,クビ,クビ,,二,,1,61
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,二,,1,61
様々,名詞,一般,*,*,*,*,様々,サマザマ,サマザマ,,二,,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,61
人肉,名詞,固有名詞,一般,*,*,*,人肉,ジンニク,ジンニク,,二,,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,61
面,名詞,一般,*,*,*,*,面,メン,メン,,二,,1,61
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,61
製造,名詞,サ変接続,*,*,*,*,製造,セイゾウ,セイゾー,,二,,1,61
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,二,,1,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,1,61
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,二,,1,61
、,記号,読点,*,*,*,*,、,、,、,,二,,1,61
この,連体詞,*,*,*,*,*,この,コノ,コノ,,二,,1,61
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,,二,,1,61
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,61
…,記号,一般,*,*,*,*,…,…,…,,二,,1,61
…,記号,一般,*,*,*,*,…,…,…,,二,,1,61
」,記号,括弧閉,*,*,*,*,」,」,」,,二,,1,61
おお,感動詞,*,*,*,*,*,おお,オオ,オー,,二,,1,61
、,記号,読点,*,*,*,*,、,、,、,,二,,1,61
「,記号,括弧開,*,*,*,*,「,「,「,,二,,1,61
人肉,名詞,固有名詞,一般,*,*,*,人肉,ジンニク,ジンニク,,二,,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,61
面,名詞,一般,*,*,*,*,面,メン,メン,,二,,1,61
」,記号,括弧閉,*,*,*,*,」,」,」,,二,,1,61
！,記号,一般,*,*,*,*,！,！,！,,二,,1,61
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,二,,1,61
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,二,,1,61
奇怪,名詞,形容動詞語幹,*,*,*,*,奇怪,キカイ,キカイ,,二,,1,61
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,1,61
、,記号,読点,*,*,*,*,、,、,、,,二,,1,61
犯罪者,名詞,固有名詞,一般,*,*,*,犯罪者,ハンザイシャ,ハンザイシャ,,二,,1,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,61
独創,名詞,サ変接続,*,*,*,*,独創,ドクソウ,ドクソー,,二,,1,61
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,二,,1,61
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,二,,1,61
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,二,,1,61
。,記号,句点,*,*,*,*,。,。,。,,二,,1,61
なるほど,感動詞,*,*,*,*,*,なるほど,ナルホド,ナルホド,,二,,1,62
、,記号,読点,*,*,*,*,、,、,、,,二,,1,62
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,二,,1,62
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,62
不可能,名詞,形容動詞語幹,*,*,*,*,不可能,フカノウ,フカノー,,二,,1,62
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,1,62
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,1,62
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,二,,1,62
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,1,62
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,1,62
。,記号,句点,*,*,*,*,。,。,。,,二,,1,62
巧,名詞,固有名詞,人名,名,*,*,巧,タクミ,タクミ,,二,,1,63
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,63
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,二,,1,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,63
皮,名詞,一般,*,*,*,*,皮,カワ,カワ,,二,,1,63
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,63
はいで,動詞,自立,*,*,一段,連用形,はいでる,ハイデ,ハイデ,,二,,1,63
、,記号,読点,*,*,*,*,、,、,、,,二,,1,63
はく製,名詞,一般,*,*,*,*,はく製,ハクセイ,ハクセイ,,二,,1,63
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,63
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,二,,1,63
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,1,63
、,記号,読点,*,*,*,*,、,、,、,,二,,1,63
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,二,,1,63
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,二,,1,63
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,二,,1,63
化粧,名詞,サ変接続,*,*,*,*,化粧,ケショウ,ケショー,,二,,1,63
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,1,63
施せ,動詞,自立,*,*,五段・サ行,仮定形,施す,ホドコセ,ホドコセ,,二,,1,63
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,二,,1,63
、,記号,読点,*,*,*,*,、,、,、,,二,,1,63
立派,名詞,形容動詞語幹,*,*,*,*,立派,リッパ,リッパ,,二,,1,63
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,1,63
「,記号,括弧開,*,*,*,*,「,「,「,,二,,1,63
人肉,名詞,固有名詞,一般,*,*,*,人肉,ジンニク,ジンニク,,二,,1,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,1,63
面,名詞,一般,*,*,*,*,面,メン,メン,,二,,1,63
」,記号,括弧閉,*,*,*,*,」,」,」,,二,,1,63
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,1,63
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,,二,,1,63
上る,動詞,自立,*,*,五段・ラ行,基本形,上る,ノボル,ノボル,,二,,1,63
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,1,63
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,,二,,1,63
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,二,,1,63
。,記号,句点,*,*,*,*,。,。,。,,二,,1,63
では,名詞,一般,*,*,*,*,出端,デハ,デハ,,二,,1,64
、,記号,読点,*,*,*,*,、,、,、,,二,,1,64
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,二,,1,64
百面相,名詞,一般,*,*,*,*,百面相,ヒャクメンソウ,ヒャクメンソー,,二,,1,64
