表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,五,,4,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,16
情交,名詞,一般,*,*,*,*,情交,ジョウコウ,ジョーコー,,五,,4,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,16
、,記号,読点,*,*,*,*,、,、,、,,五,,4,16
一段と,副詞,一般,*,*,*,*,一段と,イチダント,イチダント,,五,,4,16
濃か,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,濃い,コカ,コカ,,五,,4,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,16
、,記号,読点,*,*,*,*,、,、,、,,五,,4,16
真剣,名詞,形容動詞語幹,*,*,*,*,真剣,シンケン,シンケン,,五,,4,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,16
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,五,,4,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,16
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,五,,4,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,16
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,五,,4,16
、,記号,読点,*,*,*,*,、,、,、,,五,,4,16
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,五,,4,16
逢う,動詞,自立,*,*,五段・ワ行促音便,基本形,逢う,アウ,アウ,,五,,4,16
瀬,名詞,一般,*,*,*,*,瀬,セ,セ,,五,,4,16
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五,,4,16
繁く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,繁い,シゲク,シゲク,,五,,4,16
、,記号,読点,*,*,*,*,、,、,、,,五,,4,16
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,五,,4,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,16
夢現,名詞,一般,*,*,*,*,夢現,ユメウツツ,ユメウツツ,,五,,4,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,16
恋,名詞,一般,*,*,*,*,恋,コイ,コイ,,五,,4,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,16
酔う,動詞,自立,*,*,五段・ワ行促音便,基本形,酔う,ヨウ,ヨウ,,五,,4,16
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,五,,4,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,16
烈しけれ,形容詞,自立,*,*,形容詞・イ段,仮定形,烈しい,ハゲシケレ,ハゲシケレ,,五,,4,16
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,五,,4,16
烈しい,形容詞,自立,*,*,形容詞・イ段,基本形,烈しい,ハゲシイ,ハゲシイ,,五,,4,16
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,,五,,4,16
、,記号,読点,*,*,*,*,、,、,、,,五,,4,16
随,名詞,一般,*,*,*,*,随,ズイ,ズイ,,五,,4,16
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,五,,4,16
柾木,名詞,固有名詞,人名,姓,*,*,柾木,マサキ,マサキ,,五,,4,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,16
、,記号,読点,*,*,*,*,、,、,、,,五,,4,16
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,五,,4,16
歯ぎしり,名詞,サ変接続,*,*,*,*,歯ぎしり,ハギシリ,ハギシリ,,五,,4,16
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,五,,4,16
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,五,,4,16
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,五,,4,16
、,記号,読点,*,*,*,*,、,、,、,,五,,4,16
苦痛,名詞,一般,*,*,*,*,苦痛,クツウ,クツー,,五,,4,16
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,五,,4,16
快楽,名詞,一般,*,*,*,*,快楽,カイラク,カイラク,,五,,4,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,16
錯綜,名詞,サ変接続,*,*,*,*,錯綜,サクソウ,サクソー,,五,,4,16
境,名詞,一般,*,*,*,*,境,サカイ,サカイ,,五,,4,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,16
さまよう,動詞,自立,*,*,五段・ワ行促音便,基本形,さまよう,サマヨウ,サマヨウ,,五,,4,16
事,名詞,非自立,一般,*,*,*,事,コト,コト,,五,,4,16
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五,,4,16
、,記号,読点,*,*,*,*,、,、,、,,五,,4,16
益々,副詞,一般,*,*,*,*,益々,マスマス,マスマス,,五,,4,16
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,五,,4,16
度数,名詞,一般,*,*,*,*,度数,ドスウ,ドスー,,五,,4,16
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,五,,4,16
烈し,形容詞,自立,*,*,形容詞・イ段,ガル接続,烈しい,ハゲシ,ハゲシ,,五,,4,16
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,五,,4,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,16
増し,動詞,自立,*,*,五段・サ行,連用形,増す,マシ,マシ,,五,,4,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,16
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,五,,4,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,16
。,記号,句点,*,*,*,*,。,。,。,,五,,4,16
多く,名詞,副詞可能,*,*,*,*,多く,オオク,オーク,,五,,4,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,17
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,,五,,4,17
、,記号,読点,*,*,*,*,、,、,、,,五,,4,17
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,,五,,4,17
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,17
別れる,動詞,自立,*,*,一段,基本形,別れる,ワカレル,ワカレル,,五,,4,17
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,五,,4,17
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,17
言い交わす,動詞,自立,*,*,五段・サ行,基本形,言い交わす,イイカワス,イーカワス,,五,,4,17
、,記号,読点,*,*,*,*,、,、,、,,五,,4,17
次,名詞,一般,*,*,*,*,次,ツギ,ツギ,,五,,4,17
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,五,,4,17
逢う,動詞,自立,*,*,五段・ワ行促音便,基本形,逢う,アウ,アウ,,五,,4,17
瀬,名詞,一般,*,*,*,*,瀬,セ,セ,,五,,4,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,17
打合わせ,名詞,サ変接続,*,*,*,*,打合わせ,ウチアワセ,ウチアワセ,,五,,4,17
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,17
、,記号,読点,*,*,*,*,、,、,、,,五,,4,17
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,五,,4,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,17
尾行,名詞,サ変接続,*,*,*,*,尾行,ビコウ,ビコー,,五,,4,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,17
手懸り,名詞,一般,*,*,*,*,手懸り,テガカリ,テガカリ,,五,,4,17
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,五,,4,17
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,五,,4,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,17
。,記号,句点,*,*,*,*,。,。,。,,五,,4,17
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,五,,4,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,18
媾曳,名詞,一般,*,*,*,*,媾曳,アイビキ,アイビキ,,五,,4,18
き,助動詞,*,*,*,文語・キ,基本形,き,キ,キ,,五,,4,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,18
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,,五,,4,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,18
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,,五,,4,18
築地,名詞,固有名詞,地域,一般,*,*,築地,ツキジ,ツキジ,,五,,4,18
河岸,名詞,一般,*,*,*,*,河岸,カワギシ,カワギシ,,五,,4,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,18
例,名詞,一般,*,*,*,*,例,レイ,レイ,,五,,4,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,18
家,名詞,一般,*,*,*,*,家,イエ,イエ,,五,,4,18
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,五,,4,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,18
限ら,動詞,自立,*,*,五段・ラ行,未然形,限る,カギラ,カギラ,,五,,4,18
な,助動詞,*,*,*,特殊・ナイ,ガル接続,ない,ナ,ナ,,五,,4,18
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,五,,4,18
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五,,4,18
し,助詞,接続助詞,*,*,*,*,し,シ,シ,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
落合う,動詞,自立,*,*,五段・ワ行促音便,基本形,落合う,オチアウ,オチアウ,,五,,4,18
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,五,,4,18
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五,,4,18
楽屋,名詞,一般,*,*,*,*,楽屋,ガクヤ,ガクヤ,,五,,4,18
口,名詞,接尾,一般,*,*,*,口,グチ,グチ,,五,,4,18
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,五,,4,18
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,五,,4,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,18
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,五,,4,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,18
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
柾木,名詞,固有名詞,人名,姓,*,*,柾木,マサキ,マサキ,,五,,4,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,18
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,,五,,4,18
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,,五,,4,18
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五,,4,18
見逃さ,動詞,自立,*,*,五段・サ行,未然形,見逃す,ミノガサ,ミノガサ,,五,,4,18
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
五日,名詞,固有名詞,地域,一般,*,*,五日,イツカ,イツカ,,五,,4,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,18
一,名詞,数,*,*,*,*,一,イチ,イチ,,五,,4,18
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
七日,名詞,固有名詞,地域,一般,*,*,七日,ナヌカ,ナヌカ,,五,,4,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,18
一,名詞,数,*,*,*,*,一,イチ,イチ,,五,,4,18
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,五,,4,18
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,五,,4,18
逢う,動詞,自立,*,*,五段・ワ行促音便,基本形,逢う,アウ,アウ,,五,,4,18
瀬,名詞,一般,*,*,*,*,瀬,セ,セ,,五,,4,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,18
度,名詞,一般,*,*,*,*,度,ド,ド,,五,,4,18
毎,名詞,接尾,一般,*,*,*,毎,ゴト,ゴト,,五,,4,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
邪悪,名詞,形容動詞語幹,*,*,*,*,邪悪,ジャアク,ジャアク,,五,,4,18
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,,五,,4,18
影,名詞,一般,*,*,*,*,影,カゲ,カゲ,,五,,4,18
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,五,,4,18
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,五,,4,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,五,,4,18
につき,助詞,格助詞,連語,*,*,*,につき,ニツキ,ニツキ,,五,,4,18
纒,名詞,固有名詞,人名,姓,*,*,纒,マトイ,マトイ,,五,,4,18
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,五,,4,18
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,五,,4,18
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,,五,,4,18
家,名詞,一般,*,*,*,*,家,イエ,イエ,,五,,4,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,18
泊り込み,動詞,自立,*,*,五段・マ行,連用形,泊り込む,トマリコミ,トマリコミ,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,,五,,4,18
襖,名詞,一般,*,*,*,*,襖,フスマ,フスマ,,五,,4,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,18
外,名詞,一般,*,*,*,*,外,ソト,ソト,,五,,4,18
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,,五,,4,18
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,,五,,4,18
一重,名詞,固有名詞,地域,一般,*,*,一重,ヒトエ,ヒトエ,,五,,4,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,18
隣室,名詞,一般,*,*,*,*,隣室,リンシツ,リンシツ,,五,,4,18
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
時に,副詞,一般,*,*,*,*,時に,トキニ,トキニ,,五,,4,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,五,,4,18
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,,五,,4,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,18
隙,名詞,一般,*,*,*,*,隙,ヒマ,ヒマ,,五,,4,18
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,五,,4,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,18
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,,五,,4,18
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,五,,4,18
あけ,動詞,自立,*,*,一段,連用形,あける,アケ,アケ,,五,,4,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,18
、,記号,読点,*,*,*,*,、,、,、,,五,,4,18
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,五,,4,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,18
一挙一動,名詞,一般,*,*,*,*,一挙一動,イッキョイチドウ,イッキョイチドー,,五,,4,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,18
監視,名詞,サ変接続,*,*,*,*,監視,カンシ,カンシ,,五,,4,18
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,五,,4,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,18
。,記号,句点,*,*,*,*,。,。,。,,五,,4,18
（,記号,括弧開,*,*,*,*,（,（,（,,五,,4,19
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,五,,4,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,19
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,五,,4,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,19
悟ら,動詞,自立,*,*,五段・ラ行,未然形,悟る,サトラ,サトラ,,五,,4,19
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,,五,,4,19
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,五,,4,19
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,,五,,4,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,19
、,記号,読点,*,*,*,*,、,、,、,,五,,4,19
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,五,,4,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,19
どれ,名詞,代名詞,一般,*,*,*,どれ,ドレ,ドレ,,五,,4,19
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,,五,,4,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,19
艱難辛苦,名詞,一般,*,*,*,*,艱難辛苦,カンナンシンク,カンナンシンク,,五,,4,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,19
嘗め,動詞,自立,*,*,一段,連用形,嘗める,ナメ,ナメ,,五,,4,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,19
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,五,,4,19
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,五,,4,19
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,五,,4,19
。,記号,句点,*,*,*,*,。,。,。,,五,,4,19
）,記号,括弧閉,*,*,*,*,）,）,）,,五,,4,20
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,五,,4,20
、,記号,読点,*,*,*,*,、,、,、,,五,,4,20
ある時,名詞,一般,*,*,*,*,ある時,アルトキ,アルトキ,,五,,4,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,20
あらわ,名詞,形容動詞語幹,*,*,*,*,あらわ,アラワ,アラワ,,五,,4,20
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,五,,4,20
、,記号,読点,*,*,*,*,、,、,、,,五,,4,20
ある時,名詞,一般,*,*,*,*,ある時,アルトキ,アルトキ,,五,,4,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,20
ほのか,名詞,一般,*,*,*,*,ほのか,ホノカ,ホノカ,,五,,4,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,20
、,記号,読点,*,*,*,*,、,、,、,,五,,4,20
恋人,名詞,一般,*,*,*,*,恋人,コイビト,コイビト,,五,,4,20
同志,名詞,一般,*,*,*,*,同志,ドウシ,ドーシ,,五,,4,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,20
あらゆる,連体詞,*,*,*,*,*,あらゆる,アラユル,アラユル,,五,,4,20
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,,五,,4,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,20
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,,五,,4,20
、,記号,読点,*,*,*,*,、,、,、,,五,,4,20
あらゆる,連体詞,*,*,*,*,*,あらゆる,アラユル,アラユル,,五,,4,20
仕草,名詞,一般,*,*,*,*,仕草,シグサ,シグサ,,五,,4,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,20
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,五,,4,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五,,4,20
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,五,,4,20
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,五,,4,20
。,記号,句点,*,*,*,*,。,。,。,,五,,4,20
「,記号,括弧開,*,*,*,*,「,「,「,,五,,4,21
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,五,,4,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,21
柾木愛造,名詞,固有名詞,人名,一般,*,*,柾木愛造,マサキアイゾウ,マサキアイゾー,,五,,4,21
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,五,,4,21
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,五,,4,21
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,五,,4,21
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五,,4,21
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,五,,4,21
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,五,,4,21
。,記号,句点,*,*,*,*,。,。,。,,五,,4,21
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,五,,4,22
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,,五,,4,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,22
ちと,副詞,一般,*,*,*,*,ちと,チト,チト,,五,,4,22
お門違い,名詞,一般,*,*,*,*,お門違い,オカドチガイ,オカドチガイ,,五,,4,22
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,五,,4,22
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,五,,4,22
ぜ,助詞,終助詞,*,*,*,*,ぜ,ゼ,ゼ,,五,,4,22
」,記号,括弧閉,*,*,*,*,」,」,」,,五,,4,22
ある,連体詞,*,*,*,*,*,ある,アル,アル,,五,,4,22
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,,五,,4,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,22
ひそひそ話,名詞,一般,*,*,*,*,ひそひそ話,ヒソヒソバナシ,ヒソヒソバナシ,,五,,4,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,22
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,五,,4,22
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,五,,4,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,22
、,記号,読点,*,*,*,*,、,、,、,,五,,4,22
池内,名詞,固有名詞,人名,姓,*,*,池内,イケウチ,イケウチ,,五,,4,22
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,22
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,,五,,4,22
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,五,,4,22
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,五,,4,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,22
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,,五,,4,22
出す,動詞,非自立,*,*,五段・サ行,基本形,出す,ダス,ダス,,五,,4,22
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五,,4,22
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,22
聞え,動詞,自立,*,*,一段,連用形,聞える,キコエ,キコエ,,五,,4,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,22
。,記号,句点,*,*,*,*,。,。,。,,五,,4,22
「,記号,括弧開,*,*,*,*,「,「,「,,五,,4,23
ハハハハハハ,名詞,固有名詞,組織,*,*,*,*,*,*,,五,,4,23
、,記号,読点,*,*,*,*,、,、,、,,五,,4,23
全く,名詞,一般,*,*,*,*,全区,ゼンク,ゼンク,,五,,4,23
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五,,4,23
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,,五,,4,23
。,記号,句点,*,*,*,*,。,。,。,,五,,4,23
あんた,名詞,代名詞,一般,*,*,*,あんた,アンタ,アンタ,,五,,4,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,24
話せ,動詞,自立,*,*,一段,未然形,話せる,ハナセ,ハナセ,,五,,4,24
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,五,,4,24
けど,助詞,接続助詞,*,*,*,*,けど,ケド,ケド,,五,,4,24
可愛い,形容詞,自立,*,*,形容詞・イ段,基本形,可愛い,カワイイ,カワイイ,,五,,4,24
可愛,形容詞,自立,*,*,形容詞・イ段,ガル接続,可愛い,カワイ,カワイ,,五,,4,24
い人,名詞,一般,*,*,*,*,異人,イジン,イジン,,五,,4,24
。,記号,句点,*,*,*,*,。,。,。,,五,,4,24
柾木,名詞,固有名詞,人名,姓,*,*,柾木,マサキ,マサキ,,五,,4,25
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,五,,4,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,25
話せる,動詞,自立,*,*,一段,基本形,話せる,ハナセル,ハナセル,,五,,4,25
けど,助詞,接続助詞,*,*,*,*,けど,ケド,ケド,,五,,4,25
、,記号,読点,*,*,*,*,、,、,、,,五,,4,25
虫酸,名詞,一般,*,*,*,*,虫酸,ムシズ,ムシズ,,五,,4,25
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,五,,4,25
走る,動詞,自立,*,*,五段・ラ行,基本形,走る,ハシル,ハシル,,五,,4,25
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,五,,4,25
。,記号,句点,*,*,*,*,。,。,。,,五,,4,25
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,,五,,4,26
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,五,,4,26
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,五,,4,26
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,五,,4,26
。,記号,句点,*,*,*,*,。,。,。,,五,,4,26
あんな,連体詞,*,*,*,*,*,あんな,アンナ,アンナ,,五,,4,27
お人好し,名詞,一般,*,*,*,*,お人好し,オヒトヨシ,オヒトヨシ,,五,,4,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,27
、,記号,読点,*,*,*,*,、,、,、,,五,,4,27
でくの坊,名詞,一般,*,*,*,*,でくの坊,デクノボウ,デクノボー,,五,,4,27
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,27
