表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,四,,3,10
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,四,,3,10
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,四,,3,10
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,四,,3,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,10
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,四,,3,10
、,記号,読点,*,*,*,*,、,、,、,,四,,3,10
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,,四,,3,10
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,四,,3,10
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,10
なら,動詞,自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,,四,,3,10
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,四,,3,10
、,記号,読点,*,*,*,*,、,、,、,,四,,3,10
渋々,副詞,一般,*,*,*,*,渋々,シブシブ,シブシブ,,四,,3,10
席,名詞,一般,*,*,*,*,席,セキ,セキ,,四,,3,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,10
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,,四,,3,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,10
、,記号,読点,*,*,*,*,、,、,、,,四,,3,10
課長,名詞,一般,*,*,*,*,課長,カチョウ,カチョー,,四,,3,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,10
机,名詞,一般,*,*,*,*,机,ツクエ,ツクエ,,四,,3,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,10
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,四,,3,10
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,四,,3,10
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,四,,3,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,10
。,記号,句点,*,*,*,*,。,。,。,,四,,3,10
尤も,接続詞,*,*,*,*,*,尤も,モットモ,モットモ,,四,,3,11
「,記号,括弧開,*,*,*,*,「,「,「,,四,,3,11
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,四,,3,11
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,四,,3,11
御用,名詞,一般,*,*,*,*,御用,ゴヨウ,ゴヨー,,四,,3,11
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,四,,3,11
」,記号,括弧閉,*,*,*,*,」,」,」,,四,,3,11
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,,四,,3,11
追従,名詞,サ変接続,*,*,*,*,追従,ツイショウ,ツイショー,,四,,3,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,11
云わ,動詞,自立,*,*,五段・ワ行促音便,未然形,云う,イワ,イワ,,四,,3,11
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,四,,3,11
。,記号,句点,*,*,*,*,。,。,。,,四,,3,11
ムッツリ,名詞,一般,*,*,*,*,*,*,*,,四,,3,12
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,四,,3,12
つっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つる,ツッ,ツッ,,四,,3,12
たっ,動詞,自立,*,*,五段・タ行,連用タ接続,たつ,タッ,タッ,,四,,3,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,12
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,四,,3,12
。,記号,句点,*,*,*,*,。,。,。,,四,,3,12
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,四,,3,13
、,記号,読点,*,*,*,*,、,、,、,,四,,3,13
課長,名詞,一般,*,*,*,*,課長,カチョウ,カチョー,,四,,3,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,13
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,四,,3,13
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,四,,3,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,13
、,記号,読点,*,*,*,*,、,、,、,,四,,3,13
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,四,,3,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,13
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,,四,,3,13
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,四,,3,13
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,四,,3,13
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,四,,3,13
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,四,,3,13
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,,四,,3,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,13
通り,名詞,一般,*,*,*,*,通り,トオリ,トーリ,,四,,3,13
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,四,,3,13
叱,動詞,自立,*,*,五段・ラ行,体言接続特殊２,叱る,シカ,シカ,,四,,3,13
言,名詞,一般,*,*,*,*,言,ゲン,ゲン,,四,,3,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,13
始まる,動詞,自立,*,*,五段・ラ行,基本形,始まる,ハジマル,ハジマル,,四,,3,13
。,記号,句点,*,*,*,*,。,。,。,,四,,3,13
「,記号,括弧開,*,*,*,*,「,「,「,,四,,3,14
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,四,,3,14
、,記号,読点,*,*,*,*,、,、,、,,四,,3,14
この,連体詞,*,*,*,*,*,この,コノ,コノ,,四,,3,14
統計,名詞,サ変接続,*,*,*,*,統計,トウケイ,トーケイ,,四,,3,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,14
困る,動詞,自立,*,*,五段・ラ行,基本形,困る,コマル,コマル,,四,,3,14
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,四,,3,14
。,記号,句点,*,*,*,*,。,。,。,,四,,3,14
肝心,名詞,形容動詞語幹,*,*,*,*,肝心,カンジン,カンジン,,四,,3,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,15
平均,名詞,サ変接続,*,*,*,*,平均,ヘイキン,ヘイキン,,四,,3,15
率,名詞,接尾,一般,*,*,*,率,リツ,リツ,,四,,3,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,15
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,,四,,3,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,15
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,四,,3,15
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,四,,3,15
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,四,,3,15
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,四,,3,15
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,四,,3,15
。,記号,句点,*,*,*,*,。,。,。,,四,,3,15
エ,名詞,一般,*,*,*,*,*,*,*,,四,,3,16
、,記号,読点,*,*,*,*,、,、,、,,四,,3,16
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,四,,3,16
」,記号,括弧閉,*,*,*,*,」,」,」,,四,,3,16
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,四,,3,16
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,四,,3,16
成程,副詞,一般,*,*,*,*,成程,ナルホド,ナルホド,,四,,3,16
、,記号,読点,*,*,*,*,、,、,、,,四,,3,16
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,,四,,3,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,16
手落ち,名詞,一般,*,*,*,*,手落ち,テオチ,テオチ,,四,,3,16
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,四,,3,16
。,記号,句点,*,*,*,*,。,。,。,,四,,3,16
平生,名詞,副詞可能,*,*,*,*,平生,ヘイゼイ,ヘイゼイ,,四,,3,17
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,四,,3,17
一言,名詞,一般,*,*,*,*,一言,ヒトコト,ヒトコト,,四,,3,17
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,17
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,四,,3,17
引,名詞,固有名詞,人名,姓,*,*,引,ヒキ,ヒキ,,四,,3,17
下る,動詞,自立,*,*,五段・ラ行,基本形,下る,クダル,クダル,,四,,3,17
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,四,,3,17
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,四,,3,17
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,四,,3,17
、,記号,読点,*,*,*,*,、,、,、,,四,,3,17
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,,四,,3,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,17
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,四,,3,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,17
行か,動詞,自立,*,*,五段・カ行促音便,未然形,行く,イカ,イカ,,四,,3,17
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,四,,3,17
。,記号,句点,*,*,*,*,。,。,。,,四,,3,17
虫,名詞,一般,*,*,*,*,虫,ムシ,ムシ,,四,,3,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,18
居所,名詞,一般,*,*,*,*,居所,イドコロ,イドコロ,,四,,3,18
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,18
違う,動詞,自立,*,*,五段・ワ行促音便,基本形,違う,チガウ,チガウ,,四,,3,18
。,記号,句点,*,*,*,*,。,。,。,,四,,3,18
返事,名詞,サ変接続,*,*,*,*,返事,ヘンジ,ヘンジ,,四,,3,19
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,19
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,四,,3,19
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,四,,3,19
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,四,,3,19
、,記号,読点,*,*,*,*,、,、,、,,四,,3,19
グッと,副詞,一般,*,*,*,*,グッと,グット,グット,,四,,3,19
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,四,,3,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,19
睨みつけ,動詞,自立,*,*,一段,連用形,睨みつける,ニラミツケ,ニラミツケ,,四,,3,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,19
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,四,,3,19
。,記号,句点,*,*,*,*,。,。,。,,四,,3,19
「,記号,括弧開,*,*,*,*,「,「,「,,四,,3,20
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,四,,3,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,20
この,連体詞,*,*,*,*,*,この,コノ,コノ,,四,,3,20
統計,名詞,サ変接続,*,*,*,*,統計,トウケイ,トーケイ,,四,,3,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,20
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,四,,3,20
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,四,,3,20
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,四,,3,20
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,四,,3,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,20
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,四,,3,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,20
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,四,,3,20
。,記号,句点,*,*,*,*,。,。,。,,四,,3,20
ご,接頭詞,名詞接続,*,*,*,*,ご,ゴ,ゴ,,四,,3,21
丁寧,名詞,形容動詞語幹,*,*,*,*,丁寧,テイネイ,テイネイ,,四,,3,21
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,四,,3,21
総計,名詞,サ変接続,*,*,*,*,総計,ソウケイ,ソーケイ,,四,,3,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,21
並べ,動詞,自立,*,*,一段,連用形,並べる,ナラベ,ナラベ,,四,,3,21
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,四,,3,21
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,四,,3,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,21
、,記号,読点,*,*,*,*,、,、,、,,四,,3,21
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,四,,3,21
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,四,,3,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,21
入ら,動詞,自立,*,*,五段・ラ行,未然形,入る,ハイラ,ハイラ,,四,,3,21
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,四,,3,21
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,21
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,四,,3,21
。,記号,句点,*,*,*,*,。,。,。,,四,,3,21
平均,名詞,サ変接続,*,*,*,*,平均,ヘイキン,ヘイキン,,四,,3,22
率,名詞,接尾,一般,*,*,*,率,リツ,リツ,,四,,3,22
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,22
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,,四,,3,22
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,四,,3,22
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,四,,3,22
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,四,,3,22
。,記号,句点,*,*,*,*,。,。,。,,四,,3,22
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,四,,3,23
位,名詞,副詞可能,*,*,*,*,位,クライ,クライ,,四,,3,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,23
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,四,,3,23
解り,動詞,自立,*,*,五段・ラ行,連用形,解る,ワカリ,ワカリ,,四,,3,23
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,,四,,3,23
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,四,,3,23
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,四,,3,23
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,四,,3,23
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,四,,3,23
」,記号,括弧閉,*,*,*,*,」,」,」,,四,,3,23
「,記号,括弧開,*,*,*,*,「,「,「,,四,,3,23
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,四,,3,23
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,四,,3,23
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,四,,3,23
ッ,名詞,固有名詞,一般,*,*,*,*,*,*,,四,,3,23
」,記号,括弧閉,*,*,*,*,」,」,」,,四,,3,23
宗三,名詞,固有名詞,地域,一般,*,*,宗三,ソウサン,ソーサン,,四,,3,23
、,記号,読点,*,*,*,*,、,、,、,,四,,3,23
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,,四,,3,23
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,,四,,3,23
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,四,,3,23
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,四,,3,23
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,四,,3,23
大声,名詞,一般,*,*,*,*,大声,オオゴエ,オーゴエ,,四,,3,23
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,四,,3,23
呶,名詞,一般,*,*,*,*,*,*,*,,四,,3,23
鳴る,動詞,自立,*,*,五段・ラ行,基本形,鳴る,ナル,ナル,,四,,3,23
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,四,,3,23
、,記号,読点,*,*,*,*,、,、,、,,四,,3,23
サッと,副詞,一般,*,*,*,*,サッと,サット,サット,,四,,3,23
書類,名詞,一般,*,*,*,*,書類,ショルイ,ショルイ,,四,,3,23
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,23
引っ,接頭詞,動詞接続,*,*,*,*,引っ,ヒッ,ヒッ,,四,,3,23
たくっ,動詞,自立,*,*,五段・ラ行,連用タ接続,たくる,タクッ,タクッ,,四,,3,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,23
、,記号,読点,*,*,*,*,、,、,、,,四,,3,23
そのまま,副詞,一般,*,*,*,*,そのまま,ソノママ,ソノママ,,四,,3,23
自席,名詞,一般,*,*,*,*,自席,ジセキ,ジセキ,,四,,3,23
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,四,,3,23
戻っ,動詞,自立,*,*,五段・ラ行,連用タ接続,戻る,モドッ,モドッ,,四,,3,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,23
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,四,,3,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,23
。,記号,句点,*,*,*,*,。,。,。,,四,,3,23
これから,副詞,助詞類接続,*,*,*,*,これから,コレカラ,コレカラ,,四,,3,24
、,記号,読点,*,*,*,*,、,、,、,,四,,3,24
みっしり,副詞,一般,*,*,*,*,みっしり,ミッシリ,ミッシリ,,四,,3,24
、,記号,読点,*,*,*,*,、,、,、,,四,,3,24
閑,名詞,固有名詞,人名,姓,*,*,閑,カン,カン,,四,,3,24
つぶし,名詞,一般,*,*,*,*,つぶし,ツブシ,ツブシ,,四,,3,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,24
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,,四,,3,24
説法,名詞,サ変接続,*,*,*,*,説法,セッポウ,セッポー,,四,,3,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,24
始める,動詞,自立,*,*,一段,基本形,始める,ハジメル,ハジメル,,四,,3,24
積,名詞,一般,*,*,*,*,積,セキ,セキ,,四,,3,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,24
課長,名詞,一般,*,*,*,*,課長,カチョウ,カチョー,,四,,3,24
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,四,,3,24
、,記号,読点,*,*,*,*,、,、,、,,四,,3,24
目,名詞,一般,*,*,*,*,目,メ,メ,,四,,3,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,24
ぱちくり,副詞,一般,*,*,*,*,ぱちくり,パチクリ,パチクリ,,四,,3,24
。,記号,句点,*,*,*,*,。,。,。,,四,,3,24
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,,四,,3,25
、,記号,読点,*,*,*,*,、,、,、,,四,,3,25
自席,名詞,一般,*,*,*,*,自席,ジセキ,ジセキ,,四,,3,25
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,3,25
戻る,動詞,自立,*,*,五段・ラ行,基本形,戻る,モドル,モドル,,四,,3,25
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,四,,3,25
、,記号,読点,*,*,*,*,、,、,、,,四,,3,25
宗,名詞,一般,*,*,*,*,宗,ムネ,ムネ,,四,,3,25
三,名詞,数,*,*,*,*,三,サン,サン,,四,,3,25
何だか,副詞,一般,*,*,*,*,何だか,ナンダカ,ナンダカ,,四,,3,25
一生懸命,名詞,副詞可能,*,*,*,*,一生懸命,イッショウケンメイ,イッショーケンメイ,,四,,3,25
書き出し,動詞,自立,*,*,五段・サ行,連用形,書き出す,カキダシ,カキダシ,,四,,3,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,25
。,記号,句点,*,*,*,*,。,。,。,,四,,3,25
殊勝,名詞,形容動詞語幹,*,*,*,*,殊勝,シュショウ,シュショー,,四,,3,26
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,3,26
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,26
統計,名詞,サ変接続,*,*,*,*,統計,トウケイ,トーケイ,,四,,3,26
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,26
訂正,名詞,サ変接続,*,*,*,*,訂正,テイセイ,テイセイ,,四,,3,26
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,四,,3,26
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,26
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,四,,3,26
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,四,,3,26
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,四,,3,26
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,四,,3,26
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,四,,3,26
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,四,,3,26
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,四,,3,26
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,四,,3,26
。,記号,句点,*,*,*,*,。,。,。,,四,,3,26
白紙,名詞,一般,*,*,*,*,白紙,ハクシ,ハクシ,,四,,3,27
一,名詞,数,*,*,*,*,一,イチ,イチ,,四,,3,27
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,,四,,3,27
拡げる,動詞,自立,*,*,一段,基本形,拡げる,ヒロゲル,ヒロゲル,,四,,3,27
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,四,,3,27
、,記号,読点,*,*,*,*,、,、,、,,四,,3,27
筆太,名詞,一般,*,*,*,*,筆太,フデブト,フデブト,,四,,3,27
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,3,27
先ず,副詞,一般,*,*,*,*,先ず,マズ,マズ,,四,,3,27
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,,四,,3,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,27
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,27
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,27
、,記号,読点,*,*,*,*,、,、,、,,四,,3,27
「,記号,括弧開,*,*,*,*,「,「,「,,四,,3,27
辞職,名詞,サ変接続,*,*,*,*,辞職,ジショク,ジショク,,四,,3,27
願,名詞,接尾,一般,*,*,*,願,ネガイ,ネガイ,,四,,3,27
」,記号,括弧閉,*,*,*,*,」,」,」,,四,,3,27
面,名詞,一般,*,*,*,*,面,メン,メン,,五,,4,0
喰っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,喰う,クッ,クッ,,五,,4,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,0
課長,名詞,一般,*,*,*,*,課長,カチョウ,カチョー,,五,,4,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,0
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,五,,4,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,0
、,記号,読点,*,*,*,*,、,、,、,,五,,4,0
小学生,名詞,一般,*,*,*,*,小学生,ショウガクセイ,ショーガクセイ,,五,,4,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,0
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,五,,4,0
清書,名詞,サ変接続,*,*,*,*,清書,セイショ,セイショ,,五,,4,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,0
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,五,,4,0
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,五,,4,0
大文字,名詞,一般,*,*,*,*,大文字,ダイモンジ,ダイモンジ,,五,,4,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,0
辞表,名詞,一般,*,*,*,*,辞表,ジヒョウ,ジヒョー,,五,,4,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,0
投げつけ,動詞,自立,*,*,一段,連用形,投げつける,ナゲツケ,ナゲツケ,,五,,4,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,0
、,記号,読点,*,*,*,*,、,、,、,,五,,4,0
ぐっと,副詞,一般,*,*,*,*,ぐっと,グット,グット,,五,,4,0
溜飲,名詞,一般,*,*,*,*,溜飲,リュウイン,リューイン,,五,,4,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,0
下げ,動詞,自立,*,*,一段,連用形,下げる,サゲ,サゲ,,五,,4,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,0
宗三,名詞,固有名詞,地域,一般,*,*,宗三,ソウサン,ソーサン,,五,,4,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,0
、,記号,読点,*,*,*,*,、,、,、,,五,,4,0
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,五,,4,0
午前,名詞,副詞可能,*,*,*,*,午前,ゴゼン,ゴゼン,,五,,4,0
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,五,,4,0
一,名詞,数,*,*,*,*,一,イチ,イチ,,五,,4,0
時,名詞,接尾,助数詞,*,*,*,時,ジ,ジ,,五,,4,0
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,五,,4,0
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,五,,4,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,0
、,記号,読点,*,*,*,*,、,、,、,,五,,4,0
大手,名詞,一般,*,*,*,*,大手,オオテ,オーテ,,五,,4,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,0
振っ,動詞,自立,*,*,五段・ラ行,連用タ接続,振る,フッ,フッ,,五,,4,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,0
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,五,,4,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,0
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,五,,4,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,0
。,記号,句点,*,*,*,*,。,。,。,,五,,4,0
「,記号,括弧開,*,*,*,*,「,「,「,,五,,4,1
お花,名詞,一般,*,*,*,*,お花,オハナ,オハナ,,五,,4,1
、,記号,読点,*,*,*,*,、,、,、,,五,,4,1
